# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	2025.05.31. hBN stepscan stability
# Description:	 	thin-hBN-nanoFTIR-s4
# Date:	 	05/31/2025 20:05:06
# Reference:	 	05/31/2025 20:00:09 thin-hBN-nanoFTIR-siref
# Scanner Center Position (X, Y):	[µm]	53.12	47.63	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	600
# Interferometer:		 	 	 
# Interferometer Center/Distance:	[µm]	470.000	490.000	 
# Averaging:	 	16	 	 
# Integration time:	[ms]	7	 	 
# Wavenumber Scaling:	 	0.999295	 	 
# Laser Source:	 	Synchrotron B	
# Detector:	 	R
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	59,656.965	 	 
# Tip Amplitude:	[mV]	147.000	 	 
# Tapping Amplitude:	[nm]	81.779	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	75.25	 	 
# Regulator (P, I, D):	 	1.662965	1.974723	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	1.520	 	 
# M1A Cantilever Factor:	 	1.372	 	 
# Q-Factor:	 	220.6	 	 
# Transmission Sync:	 		 	 
# Version:	 	2.1.12235.0
Row	Column	Omega	Wavenumber	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	222	565.9273120614796	1.0423782	0.10695744	0	0	0.62026143	0.19749312	0	0	0	0	0	0	
0	0	223	568.4765341878827	0.9597278	0.12529784	0	0	0.25926986	-0.6664513	0	0	0	0	0	0	
0	0	224	571.0257563142857	0.906045	0.07361027	0	0	0.51400095	-2.0412486	0	0	0	0	0	0	
0	0	225	573.5749784406887	0.9093958	0.00561757	0	0	2.092088	-1.9949781	0	0	0	0	0	0	
0	0	226	576.1242005670919	0.95013386	-0.034270547	0	0	2.4874828	-0.76541394	0	0	0	0	0	0	
0	0	227	578.6734226934949	0.99919707	-0.035873465	0	0	1.6705235	-0.61971605	0	0	0	0	0	0	
0	0	228	581.222644819898	1.0315816	-0.011801618	0	0	1.5532299	-0.72736603	0	0	0	0	0	0	
0	0	229	583.7718669463011	1.0396781	0.0152250575	0	0	1.9286542	-0.88410836	0	0	0	0	0	0	
0	0	230	586.321089072704	1.035347	0.03177759	0	0	5.34025	-0.6062159	0	0	0	0	0	0	
0	0	231	588.8703111991072	1.0308828	0.04079058	0	0	1.6572145	0.7198257	0	0	0	0	0	0	
0	0	232	591.4195333255102	1.0265578	0.04962603	0	0	0.97686285	0.21412128	0	0	0	0	0	0	
0	0	233	593.9687554519132	1.0165757	0.057948913	0	0	0.98888946	-0.10586392	0	0	0	0	0	0	
0	0	234	596.5179775783164	1.0010003	0.058396257	0	0	1.1383746	-0.22287826	0	0	0	0	0	0	
0	0	235	599.0671997047194	0.9887939	0.04708292	0	0	1.3261645	-0.17122369	0	0	0	0	0	0	
0	0	236	601.6164218311225	0.9886382	0.030687343	0	0	1.3766501	0.016329996	0	0	0	0	0	0	
0	0	237	604.1656439575255	0.99968535	0.020714436	0	0	1.1867294	0.15850444	0	0	0	0	0	0	
0	0	238	606.7148660839285	1.0126266	0.022845061	0	0	0.99799	0.1292888	0	0	0	0	0	0	
0	0	239	609.2640882103317	1.0176773	0.033129264	0	0	0.9395788	0.017761795	0	0	0	0	0	0	
0	0	240	611.8133103367347	1.0122005	0.04200974	0	0	0.98386824	-0.054782875	0	0	0	0	0	0	
0	0	241	614.3625324631378	1.0024489	0.04224602	0	0	1.0571827	-0.030157128	0	0	0	0	0	0	
0	0	242	616.9117545895408	0.9974777	0.034818802	0	0	1.0597572	0.06678157	0	0	0	0	0	0	
0	0	243	619.4609767159438	1.0011117	0.027462201	0	0	0.96068513	0.13500611	0	0	0	0	0	0	
0	0	244	622.010198842347	1.0091107	0.027318928	0	0	0.84832567	0.1005648	0	0	0	0	0	0	
0	0	245	624.55942096875	1.0135003	0.03441315	0	0	0.80074424	-0.013622943	0	0	0	0	0	0	
0	0	246	627.1086430951531	1.0104984	0.0425609	0	0	0.8348768	-0.12738654	0	0	0	0	0	0	
0	0	247	629.6578652215561	1.0029036	0.046389632	0	0	0.9250375	-0.17217222	0	0	0	0	0	0	
0	0	248	632.2070873479591	0.9953765	0.045137964	0	0	1.0151967	-0.13531324	0	0	0	0	0	0	
0	0	249	634.7563094743623	0.9905292	0.040962275	0	0	1.0510597	-0.060231924	0	0	0	0	0	0	
0	0	250	637.3055316007653	0.9885258	0.036285657	0	0	1.0345261	-0.002949933	0	0	0	0	0	0	
0	0	251	639.8547537271684	0.98829246	0.032255884	0	0	1.0081213	0.019133395	0	0	0	0	0	0	
0	0	252	642.4039758535715	0.9891483	0.02879584	0	0	0.9978804	0.025315624	0	0	0	0	0	0	
0	0	253	644.9531979799744	0.99127465	0.025954943	0	0	0.998903	0.03926064	0	0	0	0	0	0	
0	0	254	647.5024201063776	0.994706	0.024626892	0	0	0.9902404	0.064287215	0	0	0	0	0	0	
0	0	255	650.0516422327806	0.9982428	0.02587539	0	0	0.9632374	0.079325885	0	0	0	0	0	0	
0	0	256	652.6008643591837	0.9995196	0.029108407	0	0	0.9389369	0.068006516	0	0	0	0	0	0	
0	0	257	655.1500864855868	0.99782777	0.03124482	0	0	0.93878925	0.046869323	0	0	0	0	0	0	
0	0	258	657.6993086119897	0.9959053	0.030285275	0	0	0.95692533	0.042636216	0	0	0	0	0	0	
0	0	259	660.2485307383928	0.99651784	0.027581565	0	0	0.970896	0.06359576	0	0	0	0	0	0	
0	0	260	662.7977528647959	1.0003572	0.025784591	0	0	0.9585639	0.096865274	0	0	0	0	0	0	
0	0	261	665.346974991199	1.0062201	0.027636617	0	0	0.9142401	0.11047805	0	0	0	0	0	0	
0	0	262	667.8961971176021	1.0100924	0.034689955	0	0	0.86949444	0.07053052	0	0	0	0	0	0	
0	0	263	670.4454192440052	1.0070119	0.0431255	0	0	0.8737975	-0.0022556912	0	0	0	0	0	0	
0	0	264	672.9946413704081	0.9991594	0.045866378	0	0	0.92606544	-0.04175076	0	0	0	0	0	0	
0	0	265	675.5438634968112	0.99329937	0.0423688	0	0	0.9821502	-0.029370572	0	0	0	0	0	0	
0	0	266	678.0930856232143	0.99230146	0.036656752	0	0	1.0101156	0.009739032	0	0	0	0	0	0	
0	0	267	680.6423077496174	0.99577856	0.03236334	0	0	1.0056527	0.045645438	0	0	0	0	0	0	
0	0	268	683.1915298760205	1.0015578	0.03212195	0	0	0.9864182	0.060326573	0	0	0	0	0	0	
0	0	269	685.7407520024235	1.0058066	0.036399096	0	0	0.97401834	0.058019426	0	0	0	0	0	0	
0	0	270	688.2899741288265	1.0055826	0.042187676	0	0	0.97134656	0.056493495	0	0	0	0	0	0	
0	0	271	690.8391962552296	1.0017508	0.04561732	0	0	0.9648521	0.061018843	0	0	0	0	0	0	
0	0	272	693.3884183816326	0.99743533	0.04536533	0	0	0.9478524	0.058884926	0	0	0	0	0	0	
0	0	273	695.9376405080358	0.9950877	0.042667598	0	0	0.93142533	0.037626486	0	0	0	0	0	0	
0	0	274	698.4868626344388	0.9953332	0.03975696	0	0	0.9335375	0.002415848	0	0	0	0	0	0	
0	0	275	701.0360847608418	0.9970791	0.038341124	0	0	0.96059895	-0.024537519	0	0	0	0	0	0	
0	0	276	703.5853068872449	0.99857694	0.038579706	0	0	0.99825895	-0.024179306	0	0	0	0	0	0	
0	0	277	706.1345290136479	0.99886924	0.039337464	0	0	1.0210762	0.00011201393	0	0	0	0	0	0	
0	0	278	708.6837511400511	0.99830467	0.03944992	0	0	1.0166117	0.02516931	0	0	0	0	0	0	
0	0	279	711.2329732664541	0.9978342	0.03865007	0	0	0.9978771	0.030047964	0	0	0	0	0	0	
0	0	280	713.7821953928573	0.99806666	0.037480213	0	0	0.9880448	0.013754052	0	0	0	0	0	0	
0	0	281	716.3314175192602	0.9989003	0.036614988	0	0	1.0001116	-0.00644563	0	0	0	0	0	0	
0	0	282	718.8806396456632	0.99981856	0.03628492	0	0	1.0283114	-0.009625215	0	0	0	0	0	0	
0	0	283	721.4298617720664	1.0004485	0.036222126	0	0	1.0504293	0.010611858	0	0	0	0	0	0	
0	0	284	723.9790838984694	1.0008427	0.03607087	0	0	1.0477116	0.036958642	0	0	0	0	0	0	
0	0	285	726.5283060248724	1.0012677	0.03574747	0	0	1.0285386	0.046130072	0	0	0	0	0	0	
0	0	286	729.0775281512756	1.0018846	0.035393156	0	0	1.0167087	0.03529652	0	0	0	0	0	0	
0	0	287	731.6267502776785	1.0027152	0.035161328	0	0	1.0241865	0.02121967	0	0	0	0	0	0	
0	0	288	734.1759724040817	1.0037575	0.035197467	0	0	1.0434089	0.021326564	0	0	0	0	0	0	
0	0	289	736.7251945304847	1.0049366	0.03574735	0	0	1.055201	0.037851635	0	0	0	0	0	0	
0	0	290	739.2744166568878	1.0058854	0.03706948	0	0	1.0475965	0.054972656	0	0	0	0	0	0	
0	0	291	741.8236387832909	1.0059325	0.03905637	0	0	1.030554	0.055186592	0	0	0	0	0	0	
0	0	292	744.3728609096938	1.0045555	0.04095199	0	0	1.0245109	0.038386323	0	0	0	0	0	0	
0	0	293	746.9220830360969	1.0020059	0.0416231	0	0	1.039819	0.020970246	0	0	0	0	0	0	
0	0	294	749.4713051625	0.9994895	0.04036281	0	0	1.0689831	0.020685205	0	0	0	0	0	0	
0	0	295	752.020527288903	0.9985195	0.0376488	0	0	1.0911338	0.041201353	0	0	0	0	0	0	
0	0	296	754.5697494153062	0.99978346	0.035064276	0	0	1.0896399	0.06687024	0	0	0	0	0	0	
0	0	297	757.1189715417092	1.0025122	0.034211636	0	0	1.0705024	0.07631037	0	0	0	0	0	0	
0	0	298	759.6681936681122	1.0050201	0.03553264	0	0	1.0561421	0.06228737	0	0	0	0	0	0	
0	0	299	762.2174157945153	1.0059534	0.03809299	0	0	1.0648305	0.03658732	0	0	0	0	0	0	
0	0	300	764.7666379209184	1.005162	0.04042628	0	0	1.0987717	0.019485556	0	0	0	0	0	0	
0	0	301	767.3158600473215	1.0035425	0.041624404	0	0	1.1438235	0.023901485	0	0	0	0	0	0	
0	0	302	769.8650821737245	1.0021371	0.041782252	0	0	1.1805972	0.04613711	0	0	0	0	0	0	
0	0	303	772.4143043001276	1.001384	0.041572317	0	0	1.2014197	0.071698956	0	0	0	0	0	0	
0	0	304	774.9635264265306	1.0010922	0.041544802	0	0	1.2156643	0.09053876	0	0	0	0	0	0	
0	0	305	777.5127485529337	1.0008799	0.041835397	0	0	1.2360735	0.106115505	0	0	0	0	0	0	
0	0	306	780.0619706793367	1.0004905	0.04231183	0	0	1.2623935	0.12854218	0	0	0	0	0	0	
0	0	307	782.6111928057398	0.9998235	0.04273585	0	0	1.2818273	0.16014276	0	0	0	0	0	0	
0	0	308	785.1604149321429	0.9989803	0.042793058	0	0	1.2854915	0.19097815	0	0	0	0	0	0	
0	0	309	787.7096370585459	0.9984188	0.042281087	0	0	1.2823615	0.2085642	0	0	0	0	0	0	
0	0	310	790.258859184949	0.9988038	0.041565366	0	0	1.2951101	0.21312605	0	0	0	0	0	0	
0	0	311	792.808081311352	1.0002768	0.04172983	0	0	1.3371924	0.22308072	0	0	0	0	0	0	
0	0	312	795.3573034377551	1.0017651	0.043777943	0	0	1.3935658	0.25713623	0	0	0	0	0	0	
0	0	313	797.9065255641582	1.0014439	0.04733373	0	0	1.4329907	0.3126869	0	0	0	0	0	0	
0	0	314	800.4557476905613	0.99845123	0.050318755	0	0	1.4415108	0.36778402	0	0	0	0	0	0	
0	0	315	803.0049698169643	0.9943546	0.050557066	0	0	1.444918	0.40144366	0	0	0	0	0	0	
0	0	316	805.5541919433673	0.99231106	0.04842558	0	0	1.4964347	0.4227882	0	0	0	0	0	0	
0	0	317	808.1034140697705	0.9936261	0.047594376	0	0	1.6200731	0.47837538	0	0	0	0	0	0	
0	0	318	810.6526361961735	0.9950614	0.05163897	0	0	1.7707976	0.6058594	0	0	0	0	0	0	
0	0	319	813.2018583225765	0.9907641	0.059467647	0	0	1.8705932	0.8068125	0	0	0	0	0	0	
0	0	320	815.7510804489797	0.9775791	0.06445474	0	0	1.8537117	1.0691676	0	0	0	0	0	0	
0	0	321	818.3003025753826	0.9593619	0.05809102	0	0	1.6765411	1.3842661	0	0	0	0	0	0	
0	0	322	820.8495247017858	0.94692147	0.03697334	0	0	1.3256572	1.7448215	0	0	0	0	0	0	
0	0	323	823.3987468281888	0.9509716	0.009360371	0	0	0.8457398	2.1402285	0	0	0	0	0	0	
0	0	324	825.9479689545918	0.9715709	-0.008969901	0	0	0.34547186	2.5925703	0	0	0	0	0	0	
0	0	325	828.497191080995	0.99690586	-0.009273796	0	0	0.08645729	-0.9570705	0	0	0	0	0	0	
0	0	326	831.0464132073979	1.013948	0.0041066688	0	0	0.34286827	-0.2095461	0	0	0	0	0	0	
0	0	327	833.595635333801	1.0176394	0.02043875	0	0	0.4644044	0.051278554	0	0	0	0	0	0	
0	0	328	836.1448574602041	1.0118629	0.030714937	0	0	0.47834837	0.17462844	0	0	0	0	0	0	
0	0	329	838.6940795866071	1.0048474	0.03232064	0	0	0.45635945	0.1358493	0	0	0	0	0	0	
0	0	330	841.2433017130103	1.0025926	0.029304817	0	0	0.4787816	0.0020348025	0	0	0	0	0	0	
0	0	331	843.7925238394133	1.0050198	0.027566161	0	0	0.55083	-0.061457407	0	0	0	0	0	0	
0	0	332	846.3417459658162	1.0081426	0.029427646	0	0	0.6175677	-0.03353817	0	0	0	0	0	0	
0	0	333	848.8909680922194	1.0088857	0.03310942	0	0	0.64754266	0.020099035	0	0	0	0	0	0	
0	0	334	851.4401902186224	1.0072812	0.03587758	0	0	0.6474945	0.049019292	0	0	0	0	0	0	
0	0	335	853.9894123450256	1.0052223	0.036679875	0	0	0.64391875	0.038869128	0	0	0	0	0	0	
0	0	336	856.5386344714286	1.0041654	0.036356244	0	0	0.6565222	0.013569793	0	0	0	0	0	0	
0	0	337	859.0878565978317	1.0041234	0.036155373	0	0	0.68149143	0.0043102116	0	0	0	0	0	0	
0	0	338	861.6370787242347	1.0043582	0.036539108	0	0	0.70295525	0.015874054	0	0	0	0	0	0	
0	0	339	864.1863008506377	1.0043658	0.0372817	0	0	0.7120518	0.03360419	0	0	0	0	0	0	
0	0	340	866.7355229770409	1.0040464	0.03809518	0	0	0.7113994	0.0434339	0	0	0	0	0	0	
0	0	341	869.2847451034439	1.0033724	0.038793404	0	0	0.7087445	0.041233964	0	0	0	0	0	0	
0	0	342	871.833967229847	1.0023624	0.039069604	0	0	0.7096431	0.03135102	0	0	0	0	0	0	
0	0	343	874.38318935625	1.001395	0.038574856	0	0	0.7152805	0.0197976	0	0	0	0	0	0	
0	0	344	876.932411482653	1.0011846	0.03742744	0	0	0.724829	0.010324517	0	0	0	0	0	0	
0	0	345	879.4816336090561	1.0021257	0.036435377	0	0	0.73712754	0.005478934	0	0	0	0	0	0	
0	0	346	882.0308557354592	1.0037215	0.036487848	0	0	0.74990684	0.00721413	0	0	0	0	0	0	
0	0	347	884.5800778618623	1.0048972	0.037680134	0	0	0.75968266	0.014737454	0	0	0	0	0	0	
0	0	348	887.1292999882654	1.0049694	0.03917944	0	0	0.76426053	0.023544293	0	0	0	0	0	0	
0	0	349	889.6785221146683	1.0042483	0.040004045	0	0	0.76509064	0.028622055	0	0	0	0	0	0	
0	0	350	892.2277442410714	1.0036634	0.039916955	0	0	0.7660359	0.028850863	0	0	0	0	0	0	
0	0	351	894.7769663674745	1.0038234	0.0395424	0	0	0.76968586	0.027676204	0	0	0	0	0	0	
0	0	352	897.3261884938776	1.0044782	0.039633866	0	0	0.7751217	0.029439861	0	0	0	0	0	0	
0	0	353	899.8754106202807	1.004893	0.040289376	0	0	0.7790034	0.035161156	0	0	0	0	0	0	
0	0	354	902.4246327466838	1.0046809	0.040911324	0	0	0.7788192	0.041497346	0	0	0	0	0	0	
0	0	355	904.9738548730867	1.0042182	0.04089687	0	0	0.7754932	0.04369399	0	0	0	0	0	0	
0	0	356	907.5230769994898	1.0042394	0.040315017	0	0	0.772758	0.040016618	0	0	0	0	0	0	
0	0	357	910.0722991258929	1.0050486	0.03988418	0	0	0.77382874	0.033361197	0	0	0	0	0	0	
0	0	358	912.6215212522959	1.0061423	0.0402754	0	0	0.7788492	0.02858185	0	0	0	0	0	0	
0	0	359	915.1707433786991	1.0066149	0.041409608	0	0	0.78515005	0.028583286	0	0	0	0	0	0	
0	0	360	917.7199655051021	1.0060136	0.042422913	0	0	0.789484	0.03245636	0	0	0	0	0	0	
0	0	361	920.2691876315051	1.0048672	0.042398427	0	0	0.790525	0.03654978	0	0	0	0	0	0	
0	0	362	922.8184097579082	1.0043381	0.04127566	0	0	0.7898473	0.037629142	0	0	0	0	0	0	
0	0	363	925.3676318843112	1.0051873	0.04008837	0	0	0.790344	0.035720587	0	0	0	0	0	0	
0	0	364	927.9168540107144	1.0069232	0.040176824	0	0	0.793411	0.033946093	0	0	0	0	0	0	
0	0	365	930.4660761371174	1.0080011	0.04191388	0	0	0.7975903	0.035401173	0	0	0	0	0	0	
0	0	366	933.0152982635203	1.0071421	0.04412749	0	0	0.79987216	0.040045563	0	0	0	0	0	0	
0	0	367	935.5645203899235	1.0046585	0.04499895	0	0	0.7985664	0.044388838	0	0	0	0	0	0	
0	0	368	938.1137425163265	1.0023364	0.043764424	0	0	0.7952838	0.04446445	0	0	0	0	0	0	
0	0	369	940.6629646427297	1.0018152	0.041550066	0	0	0.793848	0.0398024	0	0	0	0	0	0	
0	0	370	943.2121867691327	1.0029707	0.04039086	0	0	0.7967591	0.034407552	0	0	0	0	0	0	
0	0	371	945.7614088955357	1.0039186	0.041214257	0	0	0.80274713	0.033237424	0	0	0	0	0	0	
0	0	372	948.3106310219388	1.0028781	0.04277405	0	0	0.8078391	0.03776752	0	0	0	0	0	0	
0	0	373	950.8598531483418	1.0001097	0.042845394	0	0	0.8087308	0.04489353	0	0	0	0	0	0	
0	0	374	953.409075274745	0.99773103	0.040551774	0	0	0.8054595	0.049641073	0	0	0	0	0	0	
0	0	375	955.958297401148	0.99753314	0.037306238	0	0	0.80119705	0.0492145	0	0	0	0	0	0	
0	0	376	958.507519527551	0.9991226	0.035334654	0	0	0.79939777	0.045096114	0	0	0	0	0	0	
0	0	377	961.0567416539542	1.0003358	0.035234425	0	0	0.8009561	0.041379683	0	0	0	0	0	0	
0	0	378	963.6059637803571	0.999718	0.035161763	0	0	0.80384386	0.041057028	0	0	0	0	0	0	
0	0	379	966.1551859067602	0.99851704	0.03280471	0	0	0.80513877	0.043744706	0	0	0	0	0	0	
0	0	380	968.7044080331633	0.9997998	0.028203467	0	0	0.8034563	0.046405338	0	0	0	0	0	0	
0	0	381	971.2536301595663	1.0054814	0.024399938	0	0	0.7998934	0.045927335	0	0	0	0	0	0	
0	0	382	973.8028522859695	1.0141441	0.025193293	0	0	0.79702723	0.04139232	0	0	0	0	0	0	
0	0	383	976.3520744123724	1.0215492	0.032007225	0	0	0.79707026	0.034557357	0	0	0	0	0	0	
0	0	384	978.9012965387755	1.0235138	0.042580925	0	0	0.8005482	0.028618438	0	0	0	0	0	0	
0	0	385	981.4505186651786	1.0187529	0.052451804	0	0	0.80607635	0.026274703	0	0	0	0	0	0	
0	0	386	983.9997407915816	1.0094326	0.05762424	0	0	0.81117237	0.028209208	0	0	0	0	0	0	
0	0	387	986.5489629179848	0.99971664	0.056403313	0	0	0.81367755	0.032793134	0	0	0	0	0	0	
0	0	388	989.0981850443878	0.99385196	0.050057326	0	0	0.81296206	0.037127323	0	0	0	0	0	0	
0	0	389	991.6474071707908	0.9942754	0.042559806	0	0	0.81018734	0.038711034	0	0	0	0	0	0	
0	0	390	994.1966292971939	0.99996704	0.03885131	0	0	0.80753165	0.036811695	0	0	0	0	0	0	
0	0	391	996.745851423597	1.0064111	0.04173772	0	0	0.8068222	0.032835566	0	0	0	0	0	0	
0	0	392	999.2950735500001	1.00817	0.04964694	0	0	0.8083504	0.029296724	0	0	0	0	0	0	
0	0	393	1001.8442956764031	1.002659	0.057294086	0	0	0.8107718	0.027894747	0	0	0	0	0	0	
0	0	394	1004.3935178028062	0.9923062	0.058970463	0	0	0.81230456	0.028239742	0	0	0	0	0	0	
0	0	395	1006.9427399292092	0.98327595	0.05250585	0	0	0.8122851	0.028339844	0	0	0	0	0	0	
0	0	396	1009.4919620556122	0.98133636	0.041259933	0	0	0.8117762	0.026465578	0	0	0	0	0	0	
0	0	397	1012.0411841820153	0.9877252	0.032096475	0	0	0.8126329	0.022887943	0	0	0	0	0	0	
0	0	398	1014.5904063084184	0.9981806	0.030357642	0	0	0.81569797	0.019891156	0	0	0	0	0	0	
0	0	399	1017.1396284348215	1.0061158	0.035998706	0	0	0.81975585	0.019757984	0	0	0	0	0	0	
0	0	400	1019.6888505612245	1.007614	0.04419321	0	0	0.8223779	0.022478718	0	0	0	0	0	0	
0	0	401	1022.2380726876276	1.0039364	0.049605336	0	0	0.82209784	0.02540781	0	0	0	0	0	0	
0	0	402	1024.7872948140307	0.999441	0.050332494	0	0	0.81998074	0.02543305	0	0	0	0	0	0	
0	0	403	1027.3365169404337	0.99752283	0.048303716	0	0	0.8188701	0.021911042	0	0	0	0	0	0	
0	0	404	1029.8857390668368	0.99850684	0.046641998	0	0	0.8208128	0.01745129	0	0	0	0	0	0	
0	0	405	1032.4349611932398	1.0005467	0.046966024	0	0	0.82521856	0.015661662	0	0	0	0	0	0	
0	0	406	1034.9841833196429	1.0018299	0.04879403	0	0	0.82927716	0.01815477	0	0	0	0	0	0	
0	0	407	1037.533405446046	1.001924	0.050812364	0	0	0.8299958	0.02315716	0	0	0	0	0	0	
0	0	408	1040.082627572449	1.0014555	0.05228914	0	0	0.82658905	0.026440594	0	0	0	0	0	0	
0	0	409	1042.6318496988522	1.0010278	0.053360764	0	0	0.8215432	0.024417762	0	0	0	0	0	0	
0	0	410	1045.1810718252552	1.0006742	0.054390553	0	0	0.8188325	0.017290562	0	0	0	0	0	0	
0	0	411	1047.7302939516583	1.0001436	0.055411186	0	0	0.8207184	0.008972238	0	0	0	0	0	0	
0	0	412	1050.2795160780613	0.9993587	0.056172576	0	0	0.8262265	0.003977581	0	0	0	0	0	0	
0	0	413	1052.8287382044643	0.9985006	0.056465138	0	0	0.8319476	0.0042927447	0	0	0	0	0	0	
0	0	414	1055.3779603308674	0.99783075	0.056254562	0	0	0.83429253	0.007902882	0	0	0	0	0	0	
0	0	415	1057.9271824572704	0.9975923	0.055623684	0	0	0.8323907	0.0099112885	0	0	0	0	0	0	
0	0	416	1060.4764045836735	0.9980287	0.054779097	0	0	0.8293118	0.006504741	0	0	0	0	0	0	
0	0	417	1063.0256267100765	0.99928874	0.054147143	0	0	0.82962257	-0.0013354993	0	0	0	0	0	0	
0	0	418	1065.5748488364795	1.0011673	0.054309003	0	0	0.8354037	-0.008205807	0	0	0	0	0	0	
0	0	419	1068.1240709628826	1.0029684	0.05562902	0	0	0.8441086	-0.008467122	0	0	0	0	0	0	
0	0	420	1070.6732930892858	1.0037886	0.05783034	0	0	0.84978956	-0.0012218745	0	0	0	0	0	0	
0	0	421	1073.2225152156889	1.003143	0.05996594	0	0	0.8478382	0.0077767135	0	0	0	0	0	0	
0	0	422	1075.771737342092	1.0014213	0.060972653	0	0	0.8397807	0.0103531135	0	0	0	0	0	0	
0	0	423	1078.320959468495	0.9996708	0.060404643	0	0	0.83225405	0.0032047145	0	0	0	0	0	0	
0	0	424	1080.870181594898	0.9988835	0.058674578	0	0	0.8310181	-0.0094472375	0	0	0	0	0	0	
0	0	425	1083.4194037213013	0.9994491	0.056669056	0	0	0.8366038	-0.020146787	0	0	0	0	0	0	
0	0	426	1085.968625847704	1.0011401	0.055193108	0	0	0.844956	-0.024650149	0	0	0	0	0	0	
0	0	427	1088.517847974107	1.0034183	0.054695815	0	0	0.8518805	-0.024483358	0	0	0	0	0	0	
0	0	428	1091.0670701005101	1.0056874	0.055308342	0	0	0.8568904	-0.023318999	0	0	0	0	0	0	
0	0	429	1093.6162922269132	1.0073445	0.056923106	0	0	0.8619987	-0.02170747	0	0	0	0	0	0	
0	0	430	1096.1655143533164	1.0078145	0.059124567	0	0	0.8671493	-0.0169204	0	0	0	0	0	0	
0	0	431	1098.7147364797195	1.0067925	0.061106768	0	0	0.868521	-0.0082146125	0	0	0	0	0	0	
0	0	432	1101.2639586061225	1.0046136	0.061885096	0	0	0.8627554	-0.00094137917	0	0	0	0	0	0	
0	0	433	1103.8131807325256	1.0023513	0.060873903	0	0	0.8529697	-0.0032046062	0	0	0	0	0	0	
0	0	434	1106.3624028589286	1.0013198	0.0584612	0	0	0.84842134	-0.016734533	0	0	0	0	0	0	
0	0	435	1108.9116249853319	1.0021675	0.05597093	0	0	0.85639745	-0.03205178	0	0	0	0	0	0	
0	0	436	1111.460847111735	1.0043173	0.054798502	0	0	0.87427324	-0.035130836	0	0	0	0	0	0	
0	0	437	1114.0100692381377	1.0063647	0.055390384	0	0	0.8894474	-0.020319264	0	0	0	0	0	0	
0	0	438	1116.5592913645407	1.0071507	0.0569989	0	0	0.8892214	0.0028215356	0	0	0	0	0	0	
0	0	439	1119.1085134909438	1.0065613	0.05839841	0	0	0.8736174	0.016481876	0	0	0	0	0	0	
0	0	440	1121.6577356173468	1.0053964	0.058884185	0	0	0.85626715	0.010624478	0	0	0	0	0	0	
0	0	441	1124.20695774375	1.0045074	0.058672164	0	0	0.8511163	-0.0077456413	0	0	0	0	0	0	
0	0	442	1126.7561798701531	1.0040792	0.05841982	0	0	0.8604221	-0.02189783	0	0	0	0	0	0	
0	0	443	1129.3054019965562	1.0036978	0.0584592	0	0	0.874362	-0.021131305	0	0	0	0	0	0	
0	0	444	1131.8546241229592	1.0029804	0.058525037	0	0	0.8804999	-0.00943186	0	0	0	0	0	0	
0	0	445	1134.4038462493622	1.0020645	0.058130927	0	0	0.87550014	-0.0004047554	0	0	0	0	0	0	
0	0	446	1136.9530683757655	1.001532	0.057146013	0	0	0.86814314	-0.0034457662	0	0	0	0	0	0	
0	0	447	1139.5022905021685	1.0018896	0.056027036	0	0	0.86954755	-0.014038966	0	0	0	0	0	0	
0	0	448	1142.0515126285713	1.0031033	0.055515364	0	0	0.88147557	-0.018662099	0	0	0	0	0	0	
0	0	449	1144.6007347549744	1.0045755	0.056101907	0	0	0.89453346	-0.008725408	0	0	0	0	0	0	
0	0	450	1147.1499568813774	1.0055205	0.057700843	0	0	0.89654124	0.011168544	0	0	0	0	0	0	
0	0	451	1149.6991790077807	1.0054348	0.059696417	0	0	0.8836359	0.026747761	0	0	0	0	0	0	
0	0	452	1152.2484011341837	1.0044018	0.061299518	0	0	0.86449003	0.025571026	0	0	0	0	0	0	
0	0	453	1154.7976232605868	1.0030504	0.06204432	0	0	0.85303956	0.007842713	0	0	0	0	0	0	
0	0	454	1157.3468453869898	1.0021031	0.062113307	0	0	0.8566385	-0.013414324	0	0	0	0	0	0	
0	0	455	1159.8960675133928	1.0017898	0.062158775	0	0	0.8708666	-0.024325628	0	0	0	0	0	0	
0	0	456	1162.445289639796	1.001656	0.06266389	0	0	0.88482493	-0.02180462	0	0	0	0	0	0	
0	0	457	1164.9945117661991	1.0010365	0.06338717	0	0	0.89103925	-0.013435287	0	0	0	0	0	0	
0	0	458	1167.5437338926022	0.99986404	0.063469276	0	0	0.89066637	-0.008522785	0	0	0	0	0	0	
0	0	459	1170.0929560190052	0.9990743	0.062294852	0	0	0.89021295	-0.010059044	0	0	0	0	0	0	
