# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	2025.05.31. hBN stepscan stability
# Description:	 	thin-hBN-nanoFTIR-s2
# Date:	 	05/31/2025 20:02:37
# Reference:	 	05/31/2025 20:00:09 thin-hBN-nanoFTIR-siref
# Scanner Center Position (X, Y):	[µm]	53.61	48.10	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	600
# Interferometer:		 	 	 
# Interferometer Center/Distance:	[µm]	470.000	490.000	 
# Averaging:	 	16	 	 
# Integration time:	[ms]	7	 	 
# Wavenumber Scaling:	 	0.999295	 	 
# Laser Source:	 	Synchrotron B	
# Detector:	 	R
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	59,656.965	 	 
# Tip Amplitude:	[mV]	147.000	 	 
# Tapping Amplitude:	[nm]	81.964	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	75.25	 	 
# Regulator (P, I, D):	 	1.662965	1.974723	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	1.520	 	 
# M1A Cantilever Factor:	 	1.372	 	 
# Q-Factor:	 	220.6	 	 
# Transmission Sync:	 		 	 
# Version:	 	2.1.12235.0
Row	Column	Omega	Wavenumber	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	183	466.50764913176016	0.8723782	0.33162344	0	0	1.7506052	-1.0416707	0	0	0	0	0	0	
0	0	184	469.05687125816326	0.7738951	0.13826692	0	0	4.014617	-0.63573503	0	0	0	0	0	0	
0	0	185	471.60609338456635	0.8230219	-0.0720249	0	0	3.0832798	0.73180526	0	0	0	0	0	0	
0	0	186	474.1553155109694	0.96907187	-0.1456467	0	0	1.4058044	0.79731613	0	0	0	0	0	0	
0	0	187	476.7045376373725	1.0915818	-0.08920922	0	0	1.0852199	0.46558604	0	0	0	0	0	0	
0	0	188	479.2537597637755	1.1113544	-0.0031766084	0	0	1.3924136	0.22349185	0	0	0	0	0	0	
0	0	189	481.80298189017856	1.0706383	0.027129704	0	0	2.3120465	0.51028913	0	0	0	0	0	0	
0	0	190	484.35220401658165	1.0633912	0.0043284814	0	0	2.049368	1.3392589	0	0	0	0	0	0	
0	0	191	486.90142614298475	1.1188738	0.0039238515	0	0	1.1164758	1.6561128	0	0	0	0	0	0	
0	0	192	489.4506482693877	1.1783996	0.08057887	0	0	0.63939184	1.6546476	0	0	0	0	0	0	
0	0	193	491.9998703957908	1.1463902	0.21777032	0	0	0.36419943	1.4035274	0	0	0	0	0	0	
0	0	194	494.5490925221939	0.9795113	0.33682996	0	0	0.25613746	0.6079683	0	0	0	0	0	0	
0	0	195	497.09831464859695	0.7454286	0.31967756	0	0	0.4521879	-0.1306961	0	0	0	0	0	0	
0	0	196	499.64753677500005	0.5807371	0.041141484	0	0	1.0313541	-0.2069114	0	0	0	0	0	0	
0	0	197	502.1967589014031	0.6189708	-0.393499	0	0	1.9698037	0.5523861	0	0	0	0	0	0	
0	0	198	504.7459810278061	0.85895914	-0.6397926	0	0	1.1130961	1.1878465	0	0	0	0	0	0	
0	0	199	507.2952031542092	1.2432216	-0.666392	0	0	0.6482806	0.9848659	0	0	0	0	0	0	
0	0	200	509.84442528061226	1.7455926	-0.5046587	0	0	0.58642834	0.43898106	0	0	0	0	0	0	
0	0	201	512.3936474070154	2.09021	-0.14254571	0	0	0.83044654	0.012734041	0	0	0	0	0	0	
0	0	202	514.9428695334184	1.7966994	0.1953214	0	0	1.4117004	-0.14664394	0	0	0	0	0	0	
0	0	203	517.4920916598214	1.3920563	0.24142739	0	0	2.7812808	0.035412148	0	0	0	0	0	0	
0	0	204	520.0413137862245	1.2549448	0.12453026	0	0	3.6173034	1.0795527	0	0	0	0	0	0	
0	0	205	522.5905359126276	1.296313	0.030219307	0	0	1.3916917	1.6336021	0	0	0	0	0	0	
0	0	206	525.1397580390307	1.3951973	0.0027226736	0	0	0.17788897	1.7183311	0	0	0	0	0	0	
0	0	207	527.6889801654337	1.4926436	0.022296906	0	0	1.0618992	-1.7519255	0	0	0	0	0	0	
0	0	208	530.2382022918367	1.5651418	0.073973	0	0	3.181335	-2.5045655	0	0	0	0	0	0	
0	0	209	532.7874244182398	1.579813	0.1573118	0	0	2.7394357	2.69591	0	0	0	0	0	0	
0	0	210	535.3366465446429	1.4646534	0.24141112	0	0	1.6038003	2.3182645	0	0	0	0	0	0	
0	0	211	537.885868671046	1.2974409	0.22342369	0	0	0.99816495	2.1914237	0	0	0	0	0	0	
0	0	212	540.435090797449	1.2369267	0.1539572	0	0	0.60332066	2.1593583	0	0	0	0	0	0	
0	0	213	542.984312923852	1.2275188	0.11557369	0	0	0.32364962	2.1406252	0	0	0	0	0	0	
0	0	214	545.5335350502551	1.2163743	0.106332615	0	0	0.16970466	2.17059	0	0	0	0	0	0	
0	0	215	548.0827571766582	1.1841257	0.11154145	0	0	0.12524638	2.9085283	0	0	0	0	0	0	
0	0	216	550.6319793030613	1.12246	0.10750243	0	0	0.23056188	-2.6599107	0	0	0	0	0	0	
0	0	217	553.1812014294643	1.0613753	0.05727493	0	0	0.4234668	-2.469631	0	0	0	0	0	0	
0	0	218	555.7304235558674	1.0657138	-0.018043721	0	0	0.7042803	-2.4502792	0	0	0	0	0	0	
0	0	219	558.2796456822704	1.1221507	-0.050761547	0	0	1.2100929	-2.5237525	0	0	0	0	0	0	
0	0	220	560.8288678086734	1.181352	-0.033710685	0	0	2.8629692	-2.7366488	0	0	0	0	0	0	
0	0	221	563.3780899350766	1.2135811	0.019354757	0	0	7.0947704	0.74792093	0	0	0	0	0	0	
0	0	222	565.9273120614796	1.1902628	0.08686583	0	0	1.6238948	0.012227503	0	0	0	0	0	0	
0	0	223	568.4765341878827	1.1158582	0.12261689	0	0	1.1993976	-0.60971844	0	0	0	0	0	0	
0	0	224	571.0257563142857	1.051902	0.10600686	0	0	1.6900562	-1.0645348	0	0	0	0	0	0	
0	0	225	573.5749784406887	1.0287403	0.07367906	0	0	3.9510822	-0.92236876	0	0	0	0	0	0	
0	0	226	576.1242005670919	1.0273756	0.055624917	0	0	3.3298273	0.24671319	0	0	0	0	0	0	
0	0	227	578.6734226934949	1.0244707	0.051469583	0	0	1.7476695	0.27828193	0	0	0	0	0	0	
0	0	228	581.222644819898	1.0135686	0.046063278	0	0	1.3788346	0.016395267	0	0	0	0	0	0	
0	0	229	583.7718669463011	1.006562	0.0310496	0	0	1.5987235	-0.30896378	0	0	0	0	0	0	
0	0	230	586.321089072704	1.013824	0.016713828	0	0	4.614749	-0.15391754	0	0	0	0	0	0	
0	0	231	588.8703111991072	1.0281911	0.016519409	0	0	1.5429878	1.2126871	0	0	0	0	0	0	
0	0	232	591.4195333255102	1.033923	0.029634494	0	0	0.8184347	0.81287915	0	0	0	0	0	0	
0	0	233	593.9687554519132	1.0234857	0.042360578	0	0	0.69273657	0.47423267	0	0	0	0	0	0	
0	0	234	596.5179775783164	1.0054626	0.040987477	0	0	0.6772106	0.25530508	0	0	0	0	0	0	
0	0	235	599.0671997047194	0.9965319	0.025662852	0	0	0.69005275	0.115058795	0	0	0	0	0	0	
0	0	236	601.6164218311225	1.0041912	0.010953763	0	0	0.7127154	0.01224504	0	0	0	0	0	0	
0	0	237	604.1656439575255	1.0202543	0.010111911	0	0	0.7548955	-0.06475065	0	0	0	0	0	0	
0	0	238	606.7148660839285	1.030101	0.02349044	0	0	0.81281435	-0.09979242	0	0	0	0	0	0	
0	0	239	609.2640882103317	1.0246811	0.04045772	0	0	0.873122	-0.09322325	0	0	0	0	0	0	
0	0	240	611.8133103367347	1.0071272	0.047751028	0	0	0.9213546	-0.045871682	0	0	0	0	0	0	
0	0	241	614.3625324631378	0.9903521	0.03952243	0	0	0.92731184	0.03494321	0	0	0	0	0	0	
0	0	242	616.9117545895408	0.9861466	0.022545205	0	0	0.86381423	0.09935327	0	0	0	0	0	0	
0	0	243	619.4609767159438	0.9956299	0.010239795	0	0	0.7810514	0.071408704	0	0	0	0	0	0	
0	0	244	622.010198842347	1.0092196	0.010856873	0	0	0.7581455	-0.022794535	0	0	0	0	0	0	
0	0	245	624.55942096875	1.0153434	0.021020995	0	0	0.7939957	-0.09378637	0	0	0	0	0	0	
0	0	246	627.1086430951531	1.0108209	0.030421384	0	0	0.8515907	-0.10982708	0	0	0	0	0	0	
0	0	247	629.6578652215561	1.0017527	0.032123726	0	0	0.8990421	-0.079964735	0	0	0	0	0	0	
0	0	248	632.2070873479591	0.9957483	0.026812103	0	0	0.9125622	-0.03090563	0	0	0	0	0	0	
0	0	249	634.7563094743623	0.99626863	0.019931845	0	0	0.8946571	-0.00038070194	0	0	0	0	0	0	
0	0	250	637.3055316007653	1.0012773	0.017144106	0	0	0.8780333	-0.0013074175	0	0	0	0	0	0	
0	0	251	639.8547537271684	1.0051268	0.019670913	0	0	0.8804187	-0.007798853	0	0	0	0	0	0	
0	0	252	642.4039758535715	1.004353	0.023364685	0	0	0.8883895	0.0024694186	0	0	0	0	0	0	
0	0	253	644.9531979799744	1.0007945	0.023909764	0	0	0.88003564	0.024757832	0	0	0	0	0	0	
0	0	254	647.5024201063776	0.99845654	0.020643206	0	0	0.84803927	0.030545635	0	0	0	0	0	0	
0	0	255	650.0516422327806	1.00014	0.016214984	0	0	0.818639	-0.008034128	0	0	0	0	0	0	
0	0	256	652.6008643591837	1.0052284	0.014766697	0	0	0.82806516	-0.06830931	0	0	0	0	0	0	
0	0	257	655.1500864855868	1.009459	0.01769105	0	0	0.87104136	-0.1005189	0	0	0	0	0	0	
0	0	258	657.6993086119897	1.0101309	0.021828152	0	0	0.9170099	-0.093976185	0	0	0	0	0	0	
0	0	259	660.2485307383928	1.0086647	0.024337783	0	0	0.9450558	-0.06556674	0	0	0	0	0	0	
0	0	260	662.7977528647959	1.0073146	0.025121173	0	0	0.9492499	-0.03619187	0	0	0	0	0	0	
0	0	261	665.346974991199	1.0070828	0.025625987	0	0	0.9387913	-0.0238505	0	0	0	0	0	0	
0	0	262	667.8961971176021	1.0070347	0.027449377	0	0	0.9349376	-0.030808413	0	0	0	0	0	0	
0	0	263	670.4454192440052	1.00483	0.029958673	0	0	0.94777435	-0.03633827	0	0	0	0	0	0	
0	0	264	672.9946413704081	1.0006638	0.030152163	0	0	0.962682	-0.025802262	0	0	0	0	0	0	
0	0	265	675.5438634968112	0.997513	0.027301852	0	0	0.9640766	-0.00837639	0	0	0	0	0	0	
0	0	266	678.0930856232143	0.9971736	0.023272457	0	0	0.9534079	-0.0007755347	0	0	0	0	0	0	
0	0	267	680.6423077496174	0.9996243	0.020353137	0	0	0.94598764	-0.0095408885	0	0	0	0	0	0	
0	0	268	683.1915298760205	1.0032322	0.020360969	0	0	0.95515263	-0.022055889	0	0	0	0	0	0	
0	0	269	685.7407520024235	1.0051259	0.023173103	0	0	0.97507244	-0.018913144	0	0	0	0	0	0	
0	0	270	688.2899741288265	1.0037588	0.026037393	0	0	0.98592234	0.0019177877	0	0	0	0	0	0	
0	0	271	690.8391962552296	1.0007895	0.026368767	0	0	0.97654945	0.023730794	0	0	0	0	0	0	
0	0	272	693.3884183816326	0.99892825	0.02427069	0	0	0.95532125	0.028828787	0	0	0	0	0	0	
0	0	273	695.9376405080358	0.9994	0.021699918	0	0	0.9408956	0.014374949	0	0	0	0	0	0	
0	0	274	698.4868626344388	1.0014888	0.020557439	0	0	0.94502234	-0.005186885	0	0	0	0	0	0	
0	0	275	701.0360847608418	1.0034322	0.021359226	0	0	0.9632268	-0.011473253	0	0	0	0	0	0	
0	0	276	703.5853068872449	1.0039198	0.023086015	0	0	0.9787774	0.0018636019	0	0	0	0	0	0	
0	0	277	706.1345290136479	1.0030309	0.024305426	0	0	0.97604924	0.023621378	0	0	0	0	0	0	
0	0	278	708.6837511400511	1.0017738	0.024396822	0	0	0.9556926	0.033708554	0	0	0	0	0	0	
0	0	279	711.2329732664541	1.0009921	0.023714	0	0	0.93474334	0.021330006	0	0	0	0	0	0	
0	0	280	713.7821953928573	1.0008284	0.022894973	0	0	0.92990935	-0.006146348	0	0	0	0	0	0	
0	0	281	716.3314175192602	1.0009909	0.02223179	0	0	0.9461876	-0.031223433	0	0	0	0	0	0	
0	0	282	718.8806396456632	1.0013025	0.021627419	0	0	0.97599465	-0.03824106	0	0	0	0	0	0	
0	0	283	721.4298617720664	1.0019124	0.021020034	0	0	1.0019238	-0.023495633	0	0	0	0	0	0	
0	0	284	723.9790838984694	1.0029662	0.020691505	0	0	1.0091937	-0.0006125399	0	0	0	0	0	0	
0	0	285	726.5283060248724	1.0042117	0.02102335	0	0	1.0020508	0.012087929	0	0	0	0	0	0	
0	0	286	729.0775281512756	1.005104	0.022032073	0	0	0.9964806	0.010739662	0	0	0	0	0	0	
0	0	287	731.6267502776785	1.005277	0.02326716	0	0	1.001537	0.005181057	0	0	0	0	0	0	
0	0	288	734.1759724040817	1.004877	0.024167594	0	0	1.013786	0.006449359	0	0	0	0	0	0	
0	0	289	736.7251945304847	1.0044403	0.024554601	0	0	1.0219877	0.016289227	0	0	0	0	0	0	
0	0	290	739.2744166568878	1.0043602	0.024803858	0	0	1.0193614	0.024366848	0	0	0	0	0	0	
0	0	291	741.8236387832909	1.0044394	0.025429698	0	0	1.0135843	0.019577386	0	0	0	0	0	0	
0	0	292	744.3728609096938	1.0040686	0.026452158	0	0	1.0189046	0.003575237	0	0	0	0	0	0	
0	0	293	746.9220830360969	1.002902	0.027250312	0	0	1.0420289	-0.010657393	0	0	0	0	0	0	
0	0	294	749.4713051625	1.0013522	0.027092833	0	0	1.0765371	-0.009992385	0	0	0	0	0	0	
0	0	295	752.020527288903	1.0003808	0.025887927	0	0	1.1059791	0.0074653127	0	0	0	0	0	0	
0	0	296	754.5697494153062	1.000696	0.02443342	0	0	1.1180484	0.028633632	0	0	0	0	0	0	
0	0	297	757.1189715417092	1.0020744	0.023830783	0	0	1.1191005	0.037606966	0	0	0	0	0	0	
0	0	298	759.6681936681122	1.0035015	0.024573257	0	0	1.1273091	0.031630278	0	0	0	0	0	0	
0	0	299	762.2174157945153	1.0040077	0.026171	0	0	1.155293	0.021766631	0	0	0	0	0	0	
0	0	300	764.7666379209184	1.0034266	0.027641	0	0	1.202556	0.022404226	0	0	0	0	0	0	
0	0	301	767.3158600473215	1.002402	0.028369807	0	0	1.2573603	0.04136071	0	0	0	0	0	0	
0	0	302	769.8650821737245	1.0016824	0.028561193	0	0	1.3045009	0.07591879	0	0	0	0	0	0	
0	0	303	772.4143043001276	1.0014089	0.028886512	0	0	1.3355404	0.11650674	0	0	0	0	0	0	
0	0	304	774.9635264265306	1.0010622	0.029742546	0	0	1.3527187	0.15423927	0	0	0	0	0	0	
0	0	305	777.5127485529337	1.0000297	0.03084227	0	0	1.3642392	0.18521376	0	0	0	0	0	0	
0	0	306	780.0619706793367	0.998222	0.031459816	0	0	1.37865	0.21023223	0	0	0	0	0	0	
0	0	307	782.6111928057398	0.99621534	0.031034343	0	0	1.4020307	0.23348506	0	0	0	0	0	0	
0	0	308	785.1604149321429	0.99488723	0.029640445	0	0	1.4355478	0.261057	0	0	0	0	0	0	
0	0	309	787.7096370585459	0.99484026	0.028045079	0	0	1.4735311	0.297601	0	0	0	0	0	0	
0	0	310	790.258859184949	0.99594104	0.027334321	0	0	1.5061591	0.34212238	0	0	0	0	0	0	
0	0	311	792.808081311352	0.99722314	0.028255448	0	0	1.5289124	0.38678828	0	0	0	0	0	0	
0	0	312	795.3573034377551	0.9973431	0.030600991	0	0	1.5541911	0.42270443	0	0	0	0	0	0	
0	0	313	797.9065255641582	0.9954933	0.03312783	0	0	1.6117408	0.45310566	0	0	0	0	0	0	
0	0	314	800.4557476905613	0.9921733	0.034329228	0	0	1.7260299	0.5018025	0	0	0	0	0	0	
0	0	315	803.0049698169643	0.9890051	0.033758886	0	0	1.8851416	0.5989054	0	0	0	0	0	0	
0	0	316	805.5541919433673	0.98722655	0.032799013	0	0	2.03577	0.7575545	0	0	0	0	0	0	
0	0	317	808.1034140697705	0.98590875	0.033528235	0	0	2.11145	0.9702578	0	0	0	0	0	0	
0	0	318	810.6526361961735	0.9820941	0.036087703	0	0	2.0679905	1.2211322	0	0	0	0	0	0	
0	0	319	813.2018583225765	0.9734984	0.037231956	0	0	1.8969142	1.4981045	0	0	0	0	0	0	
0	0	320	815.7510804489797	0.9615424	0.03185251	0	0	1.612567	1.7978286	0	0	0	0	0	0	
0	0	321	818.3003025753826	0.95214003	0.016852658	0	0	1.2377028	2.1228702	0	0	0	0	0	0	
0	0	322	820.8495247017858	0.95280725	-0.0045605726	0	0	0.8084786	2.4746711	0	0	0	0	0	0	
0	0	323	823.3987468281888	0.96648365	-0.022657536	0	0	0.38861936	2.8564677	0	0	0	0	0	0	
0	0	324	825.9479689545918	0.9875109	-0.028515866	0	0	0.05972983	-2.6692102	0	0	0	0	0	0	
0	0	325	828.497191080995	1.0057976	-0.021605186	0	0	0.1592354	0.019691499	0	0	0	0	0	0	
0	0	326	831.0464132073979	1.0147895	-0.00860564	0	0	0.24974571	0.244038	0	0	0	0	0	0	
0	0	327	833.595635333801	1.0147734	0.002862356	0	0	0.27111712	0.26738727	0	0	0	0	0	0	
0	0	328	836.1448574602041	1.0106163	0.008820804	0	0	0.2853728	0.13750981	0	0	0	0	0	0	
0	0	329	838.6940795866071	1.0073531	0.01007479	0	0	0.3320874	0.0028359655	0	0	0	0	0	0	
0	0	330	841.2433017130103	1.0067661	0.010037733	0	0	0.39450538	-0.030563157	0	0	0	0	0	0	
0	0	331	843.7925238394133	1.0073916	0.0110476	0	0	0.44181156	-0.0025195738	0	0	0	0	0	0	
0	0	332	846.3417459658162	1.0073643	0.012813925	0	0	0.46621904	0.027002506	0	0	0	0	0	0	
0	0	333	848.8909680922194	1.0065545	0.013983088	0	0	0.4792115	0.03157527	0	0	0	0	0	0	
0	0	334	851.4401902186224	1.0060905	0.014205422	0	0	0.494335	0.018984104	0	0	0	0	0	0	
0	0	335	853.9894123450256	1.0066081	0.014426275	0	0	0.51436436	0.010276182	0	0	0	0	0	0	
0	0	336	856.5386344714286	1.0074506	0.015555886	0	0	0.5329188	0.013249213	0	0	0	0	0	0	
0	0	337	859.0878565978317	1.0075516	0.017347472	0	0	0.54516685	0.019498505	0	0	0	0	0	0	
0	0	338	861.6370787242347	1.0067178	0.018782265	0	0	0.55301356	0.019583961	0	0	0	0	0	0	
0	0	339	864.1863008506377	1.0057487	0.019296825	0	0	0.561178	0.013248939	0	0	0	0	0	0	
0	0	340	866.7355229770409	1.0054252	0.019337224	0	0	0.57145923	0.006566236	0	0	0	0	0	0	
0	0	341	869.2847451034439	1.0056528	0.01971748	0	0	0.58202547	0.0030343616	0	0	0	0	0	0	
0	0	342	871.833967229847	1.0056887	0.020630332	0	0	0.5912492	0.0005530235	0	0	0	0	0	0	
0	0	343	874.38318935625	1.0051033	0.02146762	0	0	0.6002975	-0.003412461	0	0	0	0	0	0	
0	0	344	876.932411482653	1.0043097	0.021599717	0	0	0.61120105	-0.006764746	0	0	0	0	0	0	
0	0	345	879.4816336090561	1.0040622	0.021141699	0	0	0.62333465	-0.0046759257	0	0	0	0	0	0	
0	0	346	882.0308557354592	1.0045915	0.020807726	0	0	0.6330632	0.004194926	0	0	0	0	0	0	
0	0	347	884.5800778618623	1.0054023	0.021109251	0	0	0.6372192	0.014990719	0	0	0	0	0	0	
0	0	348	887.1292999882654	1.0058695	0.021882579	0	0	0.6365956	0.020518202	0	0	0	0	0	0	
0	0	349	889.6785221146683	1.0058545	0.02259215	0	0	0.635517	0.017733043	0	0	0	0	0	0	
0	0	350	892.2277442410714	1.005695	0.022942033	0	0	0.63789684	0.010272184	0	0	0	0	0	0	
0	0	351	894.7769663674745	1.0057048	0.023091784	0	0	0.64412975	0.004631333	0	0	0	0	0	0	
0	0	352	897.3261884938776	1.0058131	0.023321742	0	0	0.6514588	0.0046430603	0	0	0	0	0	0	
0	0	353	899.8754106202807	1.0057319	0.023612069	0	0	0.6564895	0.009239004	0	0	0	0	0	0	
0	0	354	902.4246327466838	1.0053947	0.023642069	0	0	0.6576724	0.013877343	0	0	0	0	0	0	
0	0	355	904.9738548730867	1.0051197	0.023200842	0	0	0.6563904	0.013996462	0	0	0	0	0	0	
0	0	356	907.5230769994898	1.0052844	0.022508604	0	0	0.65588045	0.00844076	0	0	0	0	0	0	
0	0	357	910.0722991258929	1.0058672	0.022051768	0	0	0.6587496	0.00031324045	0	0	0	0	0	0	
0	0	358	912.6215212522959	1.0063876	0.022069003	0	0	0.66513276	-0.0054209977	0	0	0	0	0	0	
0	0	359	915.1707433786991	1.0063556	0.02222729	0	0	0.6726575	-0.0054940614	0	0	0	0	0	0	
0	0	360	917.7199655051021	1.0058315	0.021864401	0	0	0.678048	-0.000657899	0	0	0	0	0	0	
0	0	361	920.2691876315051	1.0055176	0.020644918	0	0	0.67959124	0.004707886	0	0	0	0	0	0	
0	0	362	922.8184097579082	1.0062039	0.019039037	0	0	0.6787445	0.0059732213	0	0	0	0	0	0	
0	0	363	925.3676318843112	1.0079944	0.01811395	0	0	0.6790191	0.0024086637	0	0	0	0	0	0	
0	0	364	927.9168540107144	1.0099946	0.018721944	0	0	0.6827357	-0.0018960688	0	0	0	0	0	0	
0	0	365	930.4660761371174	1.01082	0.020691179	0	0	0.6887276	-0.0017879462	0	0	0	0	0	0	
0	0	366	933.0152982635203	1.0096602	0.022750359	0	0	0.69322056	0.003975268	0	0	0	0	0	0	
0	0	367	935.5645203899235	1.00703	0.023409028	0	0	0.69325095	0.011193178	0	0	0	0	0	0	
0	0	368	938.1137425163265	1.0044291	0.022113128	0	0	0.6897422	0.01366065	0	0	0	0	0	0	
0	0	369	940.6629646427297	1.0031735	0.019640561	0	0	0.6871132	0.009083733	0	0	0	0	0	0	
0	0	370	943.2121867691327	1.0034297	0.017387493	0	0	0.6891605	0.0019787974	0	0	0	0	0	0	
0	0	371	945.7614088955357	1.0042672	0.016163185	0	0	0.6951616	-0.00030978644	0	0	0	0	0	0	
0	0	372	948.3106310219388	1.004732	0.015592064	0	0	0.7002721	0.0052154795	0	0	0	0	0	0	
0	0	373	950.8598531483418	1.0049052	0.014805317	0	0	0.69982636	0.014173258	0	0	0	0	0	0	
0	0	374	953.409075274745	1.0057219	0.013743001	0	0	0.6936687	0.018200144	0	0	0	0	0	0	
0	0	375	955.958297401148	1.0076202	0.013562915	0	0	0.68678784	0.011860537	0	0	0	0	0	0	
0	0	376	958.507519527551	1.0094475	0.015511624	0	0	0.68534815	-0.002145999	0	0	0	0	0	0	
0	0	377	961.0567416539542	1.0089885	0.019178972	0	0	0.691432	-0.014786982	0	0	0	0	0	0	
0	0	378	963.6059637803571	1.005123	0.02201643	0	0	0.7014877	-0.018597445	0	0	0	0	0	0	
0	0	379	966.1551859067602	0.99958754	0.021210251	0	0	0.70971996	-0.013431774	0	0	0	0	0	0	
0	0	380	968.7044080331633	0.9960815	0.016468696	0	0	0.7128181	-0.005055498	0	0	0	0	0	0	
0	0	381	971.2536301595663	0.9971635	0.010877019	0	0	0.7118657	0.0005088619	0	0	0	0	0	0	
0	0	382	973.8028522859695	1.0017157	0.008560069	0	0	0.710317	0.0015373119	0	0	0	0	0	0	
0	0	383	976.3520744123724	1.0054979	0.01088951	0	0	0.710439	0.00069013523	0	0	0	0	0	0	
0	0	384	978.9012965387755	1.0049448	0.014843067	0	0	0.7116151	0.0012383597	0	0	0	0	0	0	
0	0	385	981.4505186651786	1.0009252	0.015612796	0	0	0.711719	0.00343215	0	0	0	0	0	0	
0	0	386	983.9997407915816	0.99841446	0.011412911	0	0	0.7098734	0.004466896	0	0	0	0	0	0	
0	0	387	986.5489629179848	1.0018945	0.0059906747	0	0	0.70776594	0.0018320455	0	0	0	0	0	0	
0	0	388	989.0981850443878	1.0104543	0.005891296	0	0	0.7081019	-0.0033809985	0	0	0	0	0	0	
0	0	389	991.6474071707908	1.017301	0.014244193	0	0	0.7117063	-0.0067998236	0	0	0	0	0	0	
0	0	390	994.1966292971939	1.0150465	0.026878936	0	0	0.7162385	-0.0046690777	0	0	0	0	0	0	
0	0	391	996.745851423597	1.0026248	0.03465676	0	0	0.71779275	0.0025402645	0	0	0	0	0	0	
0	0	392	999.2950735500001	0.9874484	0.030476954	0	0	0.7139479	0.009961553	0	0	0	0	0	0	
0	0	393	1001.8442956764031	0.9800736	0.015838921	0	0	0.70584506	0.011383468	0	0	0	0	0	0	
0	0	394	1004.3935178028062	0.98545986	0.00045974055	0	0	0.69780856	0.003409912	0	0	0	0	0	0	
0	0	395	1006.9427399292092	0.99924785	-0.0061823986	0	0	0.69469947	-0.01175182	0	0	0	0	0	0	
0	0	396	1009.4919620556122	1.0124389	-0.0022222595	0	0	0.69870335	-0.027216982	0	0	0	0	0	0	
0	0	397	1012.0411841820153	1.0187064	0.0072079515	0	0	0.7079221	-0.036080215	0	0	0	0	0	0	
0	0	398	1014.5904063084184	1.0180329	0.015354713	0	0	0.71788	-0.035856396	0	0	0	0	0	0	
0	0	399	1017.1396284348215	1.0151006	0.018975139	0	0	0.7244704	-0.029069124	0	0	0	0	0	0	
0	0	400	1019.6888505612245	1.0141726	0.01997998	0	0	0.7260348	-0.020741262	0	0	0	0	0	0	
0	0	401	1022.2380726876276	1.0151575	0.022108462	0	0	0.7236342	-0.0154017005	0	0	0	0	0	0	
0	0	402	1024.7872948140307	1.0149083	0.02629351	0	0	0.71987617	-0.015147132	0	0	0	0	0	0	
0	0	403	1027.3365169404337	1.0115297	0.02999016	0	0	0.71727556	-0.019374954	0	0	0	0	0	0	
0	0	404	1029.8857390668368	1.0066196	0.030260438	0	0	0.717277	-0.025886098	0	0	0	0	0	0	
0	0	405	1032.4349611932398	1.0037366	0.026940992	0	0	0.72020346	-0.032025106	0	0	0	0	0	0	
0	0	406	1034.9841833196429	1.004988	0.022995254	0	0	0.7253091	-0.03520855	0	0	0	0	0	0	
0	0	407	1037.533405446046	1.0091224	0.021763166	0	0	0.7305418	-0.033786874	0	0	0	0	0	0	
0	0	408	1040.082627572449	1.0129212	0.024051312	0	0	0.73301864	-0.028776547	0	0	0	0	0	0	
0	0	409	1042.6318496988522	1.014117	0.027968898	0	0	0.7311414	-0.024518646	0	0	0	0	0	0	
0	0	410	1045.1810718252552	1.0128772	0.031032983	0	0	0.7266419	-0.025991872	0	0	0	0	0	0	
0	0	411	1047.7302939516583	1.0109605	0.03214078	0	0	0.72377306	-0.03451942	0	0	0	0	0	0	
0	0	412	1050.2795160780613	1.0099133	0.031882185	0	0	0.7260482	-0.04609883	0	0	0	0	0	0	
0	0	413	1052.8287382044643	1.0100685	0.031477187	0	0	0.7333034	-0.05417932	0	0	0	0	0	0	
0	0	414	1055.3779603308674	1.0108263	0.031667482	0	0	0.7414757	-0.05520416	0	0	0	0	0	0	
0	0	415	1057.9271824572704	1.0114796	0.032408673	0	0	0.74612564	-0.052093286	0	0	0	0	0	0	
0	0	416	1060.4764045836735	1.0117741	0.033241957	0	0	0.7469188	-0.05129993	0	0	0	0	0	0	
0	0	417	1063.0256267100765	1.0119519	0.033822518	0	0	0.74787337	-0.05607103	0	0	0	0	0	0	
0	0	418	1065.5748488364795	1.0124127	0.03424257	0	0	0.7530857	-0.06313342	0	0	0	0	0	0	
0	0	419	1068.1240709628826	1.0132504	0.034982126	0	0	0.7625001	-0.065794274	0	0	0	0	0	0	
0	0	420	1070.6732930892858	1.0139687	0.03647036	0	0	0.77138895	-0.06056716	0	0	0	0	0	0	
