# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	2025.05.31. hBN stepscan stability
# Description:	 	thin-hBN-nanoFTIR-s3
# Date:	 	05/31/2025 20:03:51
# Scanner Center Position (X, Y):	[µm]	53.16	48.61	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	600
# Interferometer:		 	 	 
# Interferometer Center/Distance:	[µm]	470.000	490.000	 
# Averaging:	 	16	 	 
# Integration time:	[ms]	7	 	 
# Wavenumber Scaling:	 	0.999295	 	 
# Laser Source:	 	Synchrotron B	
# Detector:	 	R
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	59,656.965	 	 
# Tip Amplitude:	[mV]	147.000	 	 
# Tapping Amplitude:	[nm]	81.939	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	75.25	 	 
# Regulator (P, I, D):	 	1.662965	1.974723	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	1.520	 	 
# M1A Cantilever Factor:	 	1.372	 	 
# Q-Factor:	 	220.6	 	 
# Transmission Sync:	 		 	 
# Version:	 	2.1.12235.0
Row	Column	Omega	Wavenumber	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	298	759.6681936681122	3206.5173	-0.8539714	91.91436	0.98490685	20.07267	1.1303282	9.869182	1.1080391	4.998792	-1.9537196	3.3627799	-1.967919	
0	0	299	762.2174157945153	3255.8105	-2.2271764	95.003586	-0.3945154	21.233784	-0.2501092	10.55253	-0.27221778	5.394651	2.9402947	3.5651624	2.9535892	
0	0	300	764.7666379209184	3305.3525	2.6837678	98.19756	-1.7712069	22.616568	-1.6212695	11.418548	-1.6348251	5.9785376	1.5661572	3.8804512	1.5838249	
0	0	301	767.3158600473215	3352.659	1.3124827	101.49772	3.1382468	24.091068	-2.9789433	12.344899	-2.976886	6.7023354	0.2231013	4.35804	0.23374811	
0	0	302	769.8650821737245	3395.8184	-0.058507036	104.808395	1.768051	25.468027	1.9567064	13.218375	1.9786011	7.457599	-1.0894612	4.9478073	-1.0757107	
0	0	303	772.4143043001276	3435.5054	-1.4301555	107.952286	0.40055144	26.682493	0.61143655	13.999957	0.6574802	8.143502	-2.3819878	5.526509	-2.3468533	
0	0	304	774.9635264265306	3475.3652	-2.8028836	110.918785	-0.9665875	27.858648	-0.7363168	14.706559	-0.6611804	8.702167	2.6164117	5.979454	2.6850305	
0	0	305	777.5127485529337	3519.4233	2.1072483	114.00425	-2.3343396	29.159435	-2.0837374	15.351122	-1.978344	9.13233	1.3285587	6.271799	1.4317589	
0	0	306	780.0619706793367	3568.0293	0.7354329	117.50249	2.583331	30.572474	2.8584058	15.927499	2.9874873	9.49825	0.030588984	6.474209	0.16208737	
0	0	307	782.6111928057398	3616.4514	-0.6341289	121.19564	1.2243301	31.914007	1.5244142	16.46873	1.6664221	9.914659	-1.2766312	6.7139015	-1.1215888	
0	0	308	785.1604149321429	3658.7424	-2.0020418	124.37552	-0.12822104	33.089233	0.19109464	17.092659	0.34103718	10.474386	-2.5820205	7.057101	-2.400841	
0	0	309	787.7096370585459	3693.8755	2.913214	126.6258	-1.4805772	34.30039	-1.1468341	17.923584	-0.9811706	11.151768	2.4117408	7.4305897	2.6234128	
0	0	310	790.258859184949	3727.1775	1.5444951	128.57787	-2.8392699	35.884445	-2.4842677	18.929014	-2.2887113	11.794407	1.1425564	7.6894045	1.3812656	
0	0	311	792.808081311352	3763.5398	0.17642161	131.5574	2.0812824	37.865685	2.474851	19.885698	2.7051232	12.250842	-0.11672143	7.7744823	0.13564461	
0	0	312	795.3573034377551	3798.4214	-1.1887053	136.04968	0.7271363	39.78186	1.1700375	20.587313	1.4241582	12.545462	-1.3833411	7.827961	-1.1327369	
0	0	313	797.9065255641582	3818.2756	-2.5509357	140.67729	-0.60876137	41.12486	-0.12507795	21.130613	0.13671859	12.953125	-2.6643014	8.144005	-2.4148822	
0	0	314	800.4557476905613	3813.8914	2.3689773	143.3107	-1.9313842	42.012016	-1.427472	21.984133	-1.1587665	13.81968	2.3446019	8.892419	2.6190717	
0	0	315	803.0049698169643	3794.8657	0.9995168	143.42178	3.025862	43.394035	-2.7416272	23.60351	-2.436793	15.179534	1.1167492	9.881983	1.445614	
0	0	316	805.5541919433673	3787.5315	-0.3769062	143.32799	1.6849177	46.264797	2.2403202	25.837887	2.6219993	16.603678	-0.040592745	10.684779	0.3548334	
0	0	317	808.1034140697705	3810.8196	-1.7536739	146.39182	0.3420409	50.354717	0.99018097	27.848608	1.4678442	17.456396	-1.1292697	10.905837	-0.6667001	
0	0	318	810.6526361961735	3850.6953	-3.121854	152.75249	-0.96772176	53.915356	-0.19104986	28.60352	0.3785124	17.22306	-2.1622381	10.338937	-1.6328559	
0	0	319	813.2018583225765	3864.6116	1.8034241	157.48015	-2.2203794	54.79404	-1.310034	27.378313	-0.65868384	15.69239	3.131565	9.007598	-2.5506258	
0	0	320	815.7510804489797	3817.861	0.4463975	153.67528	2.8627715	51.516117	-2.3821077	24.007952	-1.6538515	13.000893	2.1788752	7.1374125	2.8657637	
0	0	321	818.3003025753826	3720.8022	-0.92496544	136.61635	1.6915035	43.799683	2.8621178	18.918137	-2.6099148	9.578464	1.2641267	5.0852175	2.067217	
0	0	322	820.8495247017858	3634.9302	-2.320033	106.03677	0.50840414	32.588184	1.8478013	12.999139	2.767929	6.028539	0.40648854	3.2477028	1.3808836	
0	0	323	823.3987468281888	3631.8892	2.552931	67.09344	-0.7848272	19.742935	0.8619736	7.4030457	1.969529	2.9978127	-0.3075932	1.9612784	0.88014627	
0	0	324	825.9479689545918	3728.737	1.1509521	35.5778	-2.5845242	7.573925	-0.009298772	3.4884303	1.5120242	1.2286948	-0.46086982	1.3130358	0.5373957	
0	0	325	828.497191080995	3869.5496	-0.22625259	45.66349	1.5238079	3.1327913	1.1640773	2.6679833	1.4767253	1.2081096	-0.3429023	0.94523853	0.13205954	
0	0	326	831.0464132073979	3977.121	-1.5816867	71.48246	0.06107908	8.792	0.5118591	2.845142	0.8200873	1.1330274	-0.9728599	0.52421373	-0.26747856	
0	0	327	833.595635333801	4011.937	-2.9302237	88.25414	-1.210222	11.164428	-0.6142336	2.3003426	-0.41879717	0.47259074	-1.8877845	0.30320534	0.3063608	
0	0	328	836.1448574602041	3989.5408	1.9972664	93.772285	-2.4782147	11.264071	-1.9307207	2.2919822	-2.2568367	0.47716585	0.5841539	0.6510135	0.19436038	
0	0	329	838.6940795866071	3956.7612	0.62956583	92.59108	2.4796202	11.492084	2.866049	3.709029	2.4584014	1.3134646	-0.47016966	0.89284885	-0.6198379	
0	0	330	841.2433017130103	3950.0789	-0.74459964	91.53934	1.0913523	13.337222	1.3796093	5.1617126	1.2043959	1.7737509	-1.524789	0.886977	-1.6671098	
0	0	331	843.7925238394133	3970.3728	-2.1163912	94.505264	-0.31181467	15.826645	0.004073894	5.9214044	0.0005786521	1.7853906	-2.6836855	0.7354843	-3.0133574	
0	0	332	846.3417459658162	3994.2112	2.8010275	99.77059	-1.6834455	17.613333	-1.310863	5.9655833	-1.257826	1.5467103	2.2251277	0.74739313	1.5926126	
0	0	333	848.8909680922194	4003.018	1.4385414	103.67649	-3.0250258	18.390043	-2.6304555	5.750596	-2.6214166	1.533433	0.6030276	1.0371656	0.08587608	
0	0	334	851.4401902186224	3998.0374	0.07513444	104.77273	1.920403	18.706875	2.2979965	5.8697176	2.2222948	1.961107	-0.92524785	1.3469292	-1.1920297	
0	0	335	853.9894123450256	3992.2026	-1.2903303	104.29454	0.5671719	19.253323	0.9184646	6.450752	0.8072438	2.4711294	-2.2538245	1.5217458	-2.414488	
0	0	336	856.5386344714286	3993.407	-2.6556711	104.257484	-0.8009505	20.178665	-0.455731	7.114116	-0.5449136	2.7826946	2.7729115	1.5526469	2.6119895	
0	0	337	859.0878565978317	3997.3335	2.2647347	105.411606	-2.1697564	21.123213	-1.811861	7.533187	-1.8681588	2.8445678	1.5026871	1.5218568	1.2821862	
0	0	338	861.6370787242347	3994.0615	0.90468174	106.95715	2.753877	21.770681	3.1229599	7.687795	3.0813534	2.7597187	0.17314813	1.5302496	-0.10522105	
0	0	339	864.1863008506377	3978.0107	-0.4544942	107.858696	1.4012142	22.148508	1.7684436	7.76601	1.7217087	2.6957102	-1.2226439	1.6086318	-1.4937102	
0	0	340	866.7355229770409	3951.1702	-1.8148506	107.892845	0.04760026	22.485811	0.40423027	7.9431634	0.3477308	2.7639618	-2.6447136	1.7106816	-2.8520813	
0	0	341	869.2847451034439	3919.6692	3.1057506	107.545906	-1.3116366	22.925917	-0.9635904	8.227658	-1.0200281	2.943153	2.2394426	1.7888036	2.0914905	
0	0	342	871.833967229847	3889.7378	1.740913	107.34483	-2.6758535	23.42745	-2.3291917	8.505599	-2.3744607	3.136558	0.8758577	1.8354636	0.75100356	
0	0	343	874.38318935625	3866.4229	0.37444076	107.48697	2.2407706	23.898752	2.5905175	8.683081	2.5597706	3.267919	-0.46940476	1.8663855	-0.597313	
0	0	344	876.932411482653	3853.2961	-0.99245936	107.985016	0.8735256	24.330477	1.226521	8.759403	1.2048916	3.3228412	-1.8198341	1.8897474	-1.9503119	
0	0	345	879.4816336090561	3850.8247	-2.3580754	108.875626	-0.49320027	24.772738	-0.13834351	8.80703	-0.16194415	3.3497074	3.0920026	1.8995144	2.9753444	
0	0	346	882.0308557354592	3854.9011	2.5622811	110.142235	-1.8574041	25.240673	-1.502183	8.911098	-1.5384355	3.4269938	1.7033106	1.8955313	1.6050048	
0	0	347	884.5800778618623	3858.5718	1.2025706	111.55398	3.06577	25.695143	-2.864089	9.1150875	-2.9163315	3.5937417	0.32108346	1.9007837	0.21449299	
0	0	348	887.1292999882654	3856.5535	-0.15503927	112.765526	1.7091556	26.107111	2.0579846	9.399511	1.9958937	3.8000073	-1.0330987	1.9496726	-1.1882343	
0	0	349	889.6785221146683	3848.4023	-1.5120052	113.62308	0.35280952	26.496626	0.6966446	9.700857	0.6351823	3.9432619	-2.3610065	2.0536456	-2.580745	
0	0	350	892.2277442410714	3837.2908	-2.8690963	114.31607	-1.0060914	26.890265	-0.6640697	9.954849	-0.7178665	3.9527628	2.59843	2.1854486	2.3362083	
0	0	351	894.7769663674745	3825.9192	2.0570688	115.18811	-2.367685	27.263363	-2.022685	10.133476	-2.0687566	3.8494768	1.2505411	2.303112	0.99342614	
0	0	352	897.3261884938776	3813.9653	0.7005523	116.40925	2.5533922	27.553543	2.903603	10.250885	2.861233	3.7473707	-0.13800488	2.3823974	-0.33961305	
0	0	353	899.8754106202807	3799.4104	-0.6556235	117.85971	1.1926941	27.732327	1.5459002	10.33775	1.5043662	3.7743573	-1.5518081	2.4267232	-1.674701	
0	0	354	902.4246327466838	3781.72	-2.0122492	119.315056	-0.16672929	27.845512	0.18504724	10.412461	0.14445105	3.9507017	-2.9513254	2.4521086	-3.0150058	
0	0	355	904.9738548730867	3763.1848	2.9131382	120.68751	-1.5264506	27.973087	-1.1788474	10.480601	-1.218349	4.170292	1.9682235	2.464417	1.925635	
0	0	356	907.5230769994898	3747.2424	1.554125	122.07291	-2.8876898	28.154116	-2.5434895	10.557378	-2.5845914	4.311016	0.6288359	2.4538848	0.5810562	
0	0	357	910.0722991258929	3735.88	0.19445956	123.61301	2.0327792	28.358795	2.376395	10.673048	2.330118	4.332293	-0.7123861	2.4146745	-0.77344805	
0	0	358	912.6215212522959	3728.723	-1.1652476	125.36125	0.66933674	28.529604	1.0145464	10.840608	0.963719	4.2947702	-2.0761914	2.3672411	-2.1481988	
0	0	359	915.1707433786991	3724.1094	-2.52477	127.280525	-0.6943424	28.636347	-0.34729576	11.021954	-0.39638808	4.3106217	2.8200924	2.35289	2.7408464	
0	0	360	917.7199655051021	3720.5933	2.3989098	129.32584	-2.0583103	28.691494	-1.7106186	11.145714	-1.7509428	4.4471436	1.4328513	2.394962	1.3449756	
0	0	361	920.2691876315051	3717.636	1.0390836	131.49355	2.8604336	28.729034	-3.0760434	11.171744	-3.106272	4.6613665	0.070258655	2.4702334	-0.03518385	
0	0	362	922.8184097579082	3715.619	-0.32136017	133.79764	1.4955728	28.78228	1.839804	11.138584	1.8138386	4.837334	-1.2631168	2.535302	-1.4013124	
0	0	363	925.3676318843112	3715.487	-1.682493	136.2255	0.1305171	28.876333	0.47127154	11.138861	0.44203243	4.8750668	-2.5825691	2.578003	-2.7688181	
0	0	364	927.9168540107144	3717.7825	-3.0440419	138.72939	-1.2346438	29.022554	-0.89730227	11.233017	-0.9316864	4.752806	2.3709874	2.633047	2.1372082	
0	0	365	930.4660761371174	3721.2222	1.8775991	141.25656	-2.600123	29.207758	-2.264665	11.386611	-2.2992566	4.546105	1.0084351	2.7388752	0.7633519	
0	0	366	933.0152982635203	3722.4666	0.51601183	143.78828	2.3168445	29.394863	2.652938	11.5058	2.6235747	4.3993106	-0.39428005	2.8776844	-0.58576584	
0	0	367	935.5645203899235	3718.6604	-0.8466536	146.35956	0.9495446	29.54789	1.2885358	11.533426	1.2639431	4.432938	-1.8145	2.9770436	-1.906412	
0	0	368	938.1137425163265	3711.4055	-2.2120154	149.04002	-0.41878867	29.660917	-0.075868964	11.505222	-0.10233437	4.6378174	3.0693438	2.974517	3.065099	
0	0	369	940.6629646427297	3707.8132	2.7023513	151.87434	-1.7876267	29.756794	-1.440836	11.51429	-1.47624	4.885144	1.7084702	2.8773718	1.7328213	
0	0	370	943.2121867691327	3715.5002	1.3314409	154.82062	3.1268828	29.852337	-2.8058412	11.61825	-2.8512104	5.0391583	0.37502426	2.7711892	0.36089292	
0	0	371	945.7614088955357	3734.6594	-0.038683727	157.7556	1.7585694	29.930485	2.112937	11.78369	2.0633383	5.042249	-0.95392597	2.7537587	-1.035336	
0	0	372	948.3106310219388	3755.5532	-1.4061623	160.57191	0.3900681	29.958544	0.7485466	11.926064	0.7021903	4.9313784	-2.298907	2.8292491	-2.4141955	
0	0	373	950.8598531483418	3765.9373	-2.7721863	163.28752	-0.97945	29.93804	-0.6175678	11.993125	-0.6563321	4.8018775	2.6145267	2.8979335	2.5264432	
0	0	374	953.409075274745	3762.487	2.142925	166.04245	-2.350193	29.928078	-1.9865516	12.002534	-2.0174794	4.737434	1.2277035	2.8635337	1.198414	
0	0	375	955.958297401148	3754.9536	0.7701118	168.95303	2.5618443	30.004086	2.9259815	12.006568	2.9009466	4.7518215	-0.15988629	2.7273326	-0.15642364	
0	0	376	958.507519527551	3757.5835	-0.6065433	171.95926	1.191469	30.183464	1.5568132	12.030658	1.5353985	4.7996163	-1.5394187	2.6056938	-1.5675204	
0	0	377	961.0567416539542	3774.7898	-1.9831395	174.84062	-0.17776713	30.395483	0.19162641	12.054448	0.17124343	4.8408237	-2.9146767	2.6429586	-3.009673	
0	0	378	963.6059637803571	3795.9019	2.9265509	177.41046	-1.5467261	30.533573	-1.1699739	12.052227	-1.1928519	4.884359	1.9906362	2.8483195	1.8700266	
0	0	379	966.1551859067602	3805.4788	1.5552406	179.69464	-2.9166667	30.541647	-2.5309227	12.038662	-2.5595982	4.9696183	0.61145926	3.0771368	0.5347604	
0	0	380	968.7044080331633	3798.7031	0.1821996	181.90001	1.9952174	30.453836	2.3889325	12.060787	2.354614	5.1090364	-0.7585778	3.1788993	-0.7572345	
0	0	381	971.2536301595663	3786.1606	-1.1955785	184.19237	0.6234618	30.35544	1.0223716	12.139185	0.98823047	5.255651	-2.1108816	3.0961652	-2.0474875	
0	0	382	973.8028522859695	3783.1577	-2.5771267	186.51262	-0.74747926	30.30593	-0.34590995	12.224785	-0.37079448	5.334011	2.8347425	2.879921	2.9077804	
0	0	383	976.3520744123724	3794.189	2.3247848	188.6304	-2.1172473	30.29925	-1.7139875	12.227982	-1.7233257	5.3017454	1.4985075	2.6590865	1.5181978	
0	0	384	978.9012965387755	3808.6848	0.94686854	190.37532	2.7965205	30.295784	-3.0814378	12.097358	-3.0765662	5.188152	0.14818932	2.5601459	0.082491964	
0	0	385	981.4505186651786	3811.807	-0.42831826	191.79681	1.4263967	30.2832	1.83398	11.875698	1.8438841	5.081106	-1.2227074	2.6044154	-1.3483231	
0	0	386	983.9997407915816	3797.6167	-1.8039937	193.08934	0.055381335	30.295805	0.46540517	11.682227	0.4682422	5.061081	-2.6041703	2.7088153	-2.7436976	
0	0	387	986.5489629179848	3771.652	3.100295	194.3763	-1.31571	30.370836	-0.9026772	11.6249275	-0.91427046	5.128949	2.3064353	2.7929318	2.1695402	
0	0	388	989.0981850443878	3743.0999	1.7176706	195.58987	-2.6859589	30.489805	-2.2679832	11.712073	-2.2922769	5.205533	0.9530951	2.842765	0.8038959	
0	0	389	991.6474071707908	3717.1965	0.33220893	196.56497	2.2279727	30.572037	2.6536872	11.850079	2.624562	5.2048535	-0.38773954	2.89171	-0.5653094	
0	0	390	994.1966292971939	3695.8281	-1.0554267	197.2193	0.85918814	30.533825	1.294353	11.926339	1.2680864	5.10353	-1.7325339	2.9644651	-1.9290103	
0	0	391	996.745851423597	3682.4504	-2.4447644	197.60936	-0.50951964	30.35954	-0.06612703	11.890952	-0.0859178	4.956212	-3.0954337	3.0407481	3.0077124	
0	0	392	999.2950735500001	3681.582	2.4491308	197.80925	-1.8778857	30.120295	-1.4303621	11.775886	-1.4443032	4.85337	1.805692	3.0716872	1.6779233	
0	0	393	1001.8442956764031	3691.364	1.0630827	197.76958	3.0378134	29.921534	-2.7982125	11.65439	-2.8090749	4.847905	0.41868106	3.023462	0.3509907	
0	0	394	1004.3935178028062	3699.118	-0.3175071	197.3348	1.6711833	29.820698	2.1162791	11.580522	2.106119	4.9143023	-0.9567837	2.906448	-0.9921201	
0	0	395	1006.9427399292092	3688.2947	-1.6939797	196.41225	0.3045323	29.785795	0.74977446	11.555622	0.7397911	4.9836793	-2.3164854	2.774626	-2.365265	
0	0	396	1009.4919620556122	3651.7534	-3.070905	195.1101	-1.0632174	29.73121	-0.61375844	11.541842	-0.6222725	5.0091496	2.6151278	2.6961331	2.5175104	
0	0	397	1012.0411841820153	3598.3992	1.8303322	193.68831	-2.4323518	29.59622	-1.9761769	11.500542	-1.9809157	4.9948626	1.2622889	2.7072842	1.1123751	
0	0	398	1014.5904063084184	3546.2554	0.4422469	192.35767	2.4811692	29.396704	2.9430792	11.41945	2.9444864	4.974927	-0.09470584	2.786463	-0.2716588	
0	0	399	1017.1396284348215	3507.8916	-0.9490296	191.11996	1.1122948	29.208551	1.5767123	11.312454	1.5857289	4.970625	-1.4515005	2.874081	-1.6247741	
0	0	400	1019.6888505612245	3482.1045	-2.3395038	189.79819	-0.25505775	29.09716	0.20970982	11.198974	0.2262037	4.9684987	-2.8030505	2.9115882	-2.954342	
0	0	401	1022.2380726876276	3459.2473	2.5556128	188.21165	-1.6211725	29.05299	-1.1548234	11.080799	-1.1324464	4.9391913	2.1331215	2.8673165	2.0063653	
0	0	402	1024.7872948140307	3432.496	1.1688361	186.31998	-2.9868705	28.991518	-2.5152264	10.934695	-2.4892855	4.8723636	0.784728	2.74804	0.6714608	
0	0	403	1027.3365169404337	3402.5364	-0.21816169	184.2173	1.9304665	28.8192	2.410335	10.729698	2.4369445	4.789321	-0.57003015	2.6005914	-0.6924353	
0	0	404	1029.8857390668368	3372.9033	-1.6054801	182.01744	0.564505	28.508219	1.0520239	10.461448	1.0747516	4.7204175	-1.9297936	2.4943626	-2.0873144	
0	0	405	1032.4349611932398	3343.8337	-2.9923208	179.76126	-0.8012234	28.118948	-0.31003478	10.180262	-0.29832578	4.670213	2.9949002	2.475033	2.7921863	
0	0	406	1034.9841833196429	3312.4229	1.9045317	177.4255	-2.166558	27.753199	-1.6762683	9.982629	-1.6830544	4.6103277	1.6410135	2.5219004	1.4104425	
0	0	407	1037.533405446046	3277.877	0.5175496	174.99655	2.7515028	27.476536	-3.044304	9.949719	-3.0709722	4.5119724	0.2866242	2.566066	0.06081291	
0	0	408	1040.082627572449	3244.3486	-0.87102896	172.51668	1.3863224	27.27585	1.872087	10.068225	1.8352321	4.3852515	-1.0784392	2.5506272	-1.271134	
0	0	409	1042.6318496988522	3217.3716	-2.2605069	170.0617	0.021061566	27.08629	0.507821	10.214808	0.47804448	4.283589	-2.459094	2.4698417	-2.6088016	
0	0	410	1045.1810718252552	3198.0027	2.6342514	167.68668	-1.3440217	26.853636	-0.8548727	10.23243	-0.8627777	4.2590775	2.436861	2.365778	2.3149343	
0	0	411	1047.7302939516583	3181.6409	1.2482102	165.40154	-2.7086074	26.570303	-2.2177436	10.034405	-2.200709	4.305417	1.0604206	2.2893345	0.9367945	
0	0	412	1050.2795160780613	3162.7937	-0.13592699	163.19093	2.210674	26.261122	2.7014146	9.665086	2.7310827	4.355873	-0.29670992	2.2536356	-0.4415937	
0	0	413	1052.8287382044643	3140.2903	-1.519749	161.04292	0.84751034	25.948378	1.3362457	9.283527	1.3563309	4.3428206	-1.6424512	2.2289593	-1.8082566	
0	0	414	1055.3779603308674	3117.6372	-2.9043	158.9523	-0.5148641	25.639465	-0.029914398	9.062188	-0.036224496	4.2552137	-2.9934268	2.1851823	3.1133358	
0	0	415	1057.9271824572704	3099.0095	1.9939551	156.90572	-1.8763907	25.344236	-1.3972371	9.05351	-1.4274279	4.1465755	1.9215698	2.127298	1.742743	
0	0	416	1060.4764045836735	3085.5815	0.6097846	154.87788	3.0460742	25.087343	-2.7654939	9.154052	-2.8014576	4.0875216	0.53978527	2.0859034	0.360276	
0	0	417	1063.0256267100765	3075.579	-0.7728399	152.85187	1.6859436	24.886677	2.1499896	9.210177	2.1249623	4.0977287	-0.83869356	2.0754414	-1.0207473	
0	0	418	1065.5748488364795	3066.8599	-2.1539164	150.84091	0.32611316	24.716675	0.7849604	9.141261	0.77436155	4.1276374	-2.2013693	2.0720885	-2.3888664	
0	0	419	1068.1240709628826	3058.6707	2.749396	148.88354	-1.0335784	24.506058	-0.57670605	8.973336	-0.5812906	4.1114745	2.7311263	2.0438743	2.5311775	
0	0	420	1070.6732930892858	3051.2058	1.370554	147.01291	-2.3930712	24.187971	-1.9371324	8.785002	-1.9457879	4.0282755	1.3779316	1.996645	1.1525899	
0	0	421	1073.2225152156889	3044.4211	-0.007241071	145.22975	2.5309694	23.761469	2.9829032	8.627531	2.9677646	3.9149168	0.010122733	1.9811063	-0.24871993	
0	0	422	1075.771737342092	3037.822	-1.384067	143.50746	1.1721785	23.305038	1.614075	8.493661	1.5976044	3.8275616	-1.3719829	2.0397377	-1.6470604	
0	0	423	1078.320959468495	3031.1787	-2.7601974	141.82443	-0.18649821	22.92207	0.24013175	8.356663	0.2268152	3.7878258	-2.7571187	2.144319	-3.0071583	
0	0	424	1080.870181594898	3024.9744	2.1472747	140.19243	-1.54541	22.660156	-1.1350853	8.220931	-1.1475799	3.770028	2.1466122	2.212134	1.9587235	
0	0	425	1083.4194037213013	3020.078	0.7718892	138.65451	-2.9047673	22.476904	-2.5076613	8.119272	-2.5254495	3.7427347	0.7700251	2.1774154	0.657198	
0	0	426	1085.968625847704	3017.198	-0.6030688	137.2552	2.0186903	22.28269	2.4064093	8.063144	2.3813508	3.7113004	-0.6117016	2.041559	-0.6688223	
0	0	427	1088.517847974107	3016.6797	-1.9773966	136.00854	0.658874	22.016163	1.0381925	8.014026	1.0105085	3.7119935	-1.9988134	1.881823	-2.0542154	
0	0	428	1091.0670701005101	3018.417	2.932355	134.88802	-0.7007649	21.687588	-0.33278516	7.9203496	-0.3576424	3.7632904	2.9036	1.8066707	2.7890937	
0	0	429	1093.6162922269132	3021.601	1.5600606	133.84291	-2.060181	21.365461	-1.7085291	7.780236	-1.7311218	3.8306227	1.5411996	1.8542135	1.3551441	
0	0	430	1096.1655143533164	3024.708	0.18890518	132.82703	2.8635852	21.125364	-3.0879366	7.6563573	-3.1146746	3.8493917	0.19608694	1.9503508	-0.026205363	
0	0	431	1098.7147364797195	3026.33	-1.1815562	131.82123	1.5037756	20.997345	1.8157544	7.6162233	1.7803081	3.779525	-1.145966	1.9992543	-1.3671253	
0	0	432	1101.2639586061225	3026.4255	-2.5520525	130.83676	0.14321934	20.942856	0.43988034	7.6537848	0.39903137	3.6387818	-2.5028064	1.9658914	-2.7058003	
0	0	433	1103.8131807325256	3026.609	2.3601096	129.89856	-1.2182647	20.874096	-0.93111384	7.685816	-0.9699128	3.4915385	2.399121	1.885022	2.2090209	
0	0	434	1106.3624028589286	3028.7676	0.9886877	129.0205	-2.5807	20.70683	-2.2996192	7.6315985	-2.3329883	3.3988717	1.0003395	1.8228068	0.8047564	
0	0	435	1108.9116249853319	3033.236	-0.3826298	128.19574	2.339049	20.42001	2.6124556	7.488012	2.580628	3.3692489	-0.39872324	1.8167752	-0.6112408	
0	0	436	1111.460847111735	3038.652	-1.7536646	127.417076	0.974356	20.085674	1.2339115	7.331113	1.1968077	3.3638532	-1.7884625	1.8474375	-2.0125372	
0	0	437	1114.0100692381377	3043.962	-3.124928	126.7141	-0.39198613	19.835938	-0.15281078	7.2463913	-0.19767627	3.3487084	3.1094832	1.8749516	2.8853936	
0	0	438	1116.5592913645407	3050.4648	1.7860503	126.16713	-1.7601297	19.769625	-1.5426497	7.253646	-1.5918721	3.3294876	1.7199277	1.8860855	1.5015256	
0	0	439	1119.1085134909438	3061.3872	0.41288757	125.8658	-3.1295996	19.866222	-2.928092	7.305235	-2.9787788	3.3358514	0.32596198	1.8988825	0.11074914	
0	0	440	1121.6577356173468	3078.9866	-0.9602227	125.83219	1.7838272	19.995726	1.9777248	7.3503056	1.923133	3.378645	-1.0628445	1.9319444	-1.2793797	
0	0	441	1124.20695774375	3102.081	-2.331992	125.978165	0.41473094	20.025227	0.60534805	7.381331	0.5427681	3.431821	-2.4389663	1.9768556	-2.6563444	
0	0	442	1126.7561798701531	3126.7502	2.581224	126.15254	-0.95357126	19.9269	-0.7690382	7.418427	-0.83785355	3.4598193	2.477636	2.0053325	2.264208	
0	0	443	1129.3054019965562	3149.6553	1.2123522	126.2515	-2.3218737	19.799013	-2.150642	7.4656525	-2.2163174	3.4533992	1.1111681	1.9986827	0.90394986	
0	0	444	1131.8546241229592	3170.6672	-0.15653369	126.296684	2.5919957	19.784689	2.744688	7.499371	2.6913486	3.4324458	-0.26070547	1.9661416	-0.46847853	
0	0	445	1134.4038462493622	3192.3088	-1.5259123	126.40351	1.2213746	19.953323	1.3570963	7.501852	1.3151447	3.4147723	-1.6350679	1.9371631	-1.8580709	
0	0	446	1136.9530683757655	3216.7817	-2.8952982	126.65986	-0.14981326	20.248856	-0.023695417	7.4940205	-0.06624422	3.389261	-3.0074875	1.9348389	3.0276475	
0	0	447	1139.5022905021685	3243.6287	2.0193238	127.02524	-1.5204678	20.545496	-1.3959794	7.5222917	-1.4523561	3.3315053	1.9004633	1.9555957	1.6361728	
0	0	448	1142.0515126285713	3270.1702	0.6518887	127.34795	-2.890179	20.74233	-2.7628043	7.608839	-2.8368785	3.2497327	0.50825346	1.977738	0.25468144	
0	0	449	1144.6007347549744	3293.9338	-0.71491104	127.48719	2.023515	20.81208	2.1543996	7.7226243	2.069327	3.2078571	-0.9094187	1.9875333	-1.1244029	
0	0	450	1147.1499568813774	3314.578	-2.08191	127.428246	0.65293956	20.788074	0.7857975	7.807653	0.69940954	3.2805912	-2.3361406	1.9937997	-2.5098145	
0	0	451	1149.6991790077807	3333.7905	2.8335512	127.2913	-0.719578	20.726606	-0.58691025	7.8353457	-0.66946137	3.466994	2.544819	2.018119	2.3825858	
