# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	2025.05.31. hBN stepscan stability
# Description:	 	thin-hBN-nanoFTIR-s3
# Date:	 	05/31/2025 20:03:51
# Scanner Center Position (X, Y):	[µm]	53.16	48.61	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	600
# Interferometer:		 	 	 
# Interferometer Center/Distance:	[µm]	470.000	490.000	 
# Averaging:	 	16	 	 
# Integration time:	[ms]	7	 	 
# Wavenumber Scaling:	 	0.999295	 	 
# Laser Source:	 	Synchrotron B	
# Detector:	 	R
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	59,656.965	 	 
# Tip Amplitude:	[mV]	147.000	 	 
# Tapping Amplitude:	[nm]	81.939	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	75.25	 	 
# Regulator (P, I, D):	 	1.662965	1.974723	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	1.520	 	 
# M1A Cantilever Factor:	 	1.372	 	 
# Q-Factor:	 	220.6	 	 
# Transmission Sync:	 		 	 
# Version:	 	2.1.12235.0
Row	Column	Run	Depth	Z	M	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	11	165	5.8967834E-07	0.00036230698	143.8778	0	17.160976	0.8590451	3.9341583	1.7208843	1.3027163	2.5701792	0.60213953	-2.8721104	0.28218114	-1.7670175	
0	0	11	166	5.8969005E-07	0.00036308623	166.5409	0	16.742855	0.85754746	3.822757	1.7002285	1.2774255	2.5622988	0.5456257	-2.8548496	0.3021167	-2.1444857	
0	0	11	167	5.89712E-07	0.00036391997	158.69289	0	16.747236	0.86019146	3.7323139	1.6926068	1.2413929	2.6080232	0.5521285	-2.786221	0.3252592	-2.0167027	
0	0	11	168	5.896846E-07	0.00036476107	137.67387	0	17.242922	0.8558857	3.817958	1.7152516	1.2989948	2.6148891	0.59711504	-2.894793	0.2538142	-2.2217517	
0	0	11	169	5.897053E-07	0.00036554952	157.0275	0	16.886896	0.8575083	3.6225538	1.7178617	1.3405191	2.5138679	0.6421985	-2.733687	0.3578012	-1.8974783	
0	0	11	170	5.8970386E-07	0.00036638757	165.96484	0	16.15724	0.8602119	3.6313605	1.7272207	1.4584868	2.5915763	0.69207424	-2.761119	0.27173275	-2.0803223	
0	0	11	171	5.897153E-07	0.00036716918	143.753	0	16.416292	0.8604024	3.8413582	1.7116352	1.3461558	2.6029186	0.63683707	-2.8717928	0.29232308	-2.0637383	
0	0	11	172	5.8973035E-07	0.0003680031	144.64453	0	17.125492	0.8622563	3.9031827	1.7224139	1.2790211	2.623589	0.55198747	-2.8738155	0.23493189	-1.5387024	
0	0	11	173	5.897439E-07	0.00036884646	155.76666	0	16.94187	0.8588854	3.8333445	1.7270657	1.3080405	2.5694218	0.5761212	-2.8884833	0.30852515	-1.8783737	
0	0	11	174	5.8971705E-07	0.00036962863	161.7186	0	16.566975	0.85897857	3.8039474	1.6849854	1.2147255	2.5321114	0.55187476	-2.951398	0.23431204	-1.9363414	
0	0	11	175	5.896887E-07	0.00037046455	146.76404	0	17.05685	0.8588262	3.7390125	1.7081985	1.2443628	2.6366699	0.553362	-2.938524	0.31432363	-1.8847393	
0	0	11	176	5.897216E-07	0.00037125236	136.57657	0	17.309887	0.8541205	3.747555	1.7266368	1.198059	2.5934434	0.65656763	-2.9324868	0.2903731	-1.9815577	
0	0	11	177	5.897456E-07	0.00037208927	163.72491	0	16.47314	0.862187	3.6669536	1.7452033	1.3535568	2.5630188	0.59449625	-2.833021	0.30832997	-1.9266642	
0	0	11	178	5.8973404E-07	0.0003729266	165.60696	0	15.999681	0.86297977	3.7335432	1.7193907	1.3286071	2.5794408	0.6481616	-2.8390543	0.26407525	-1.7106042	
0	0	11	179	5.897165E-07	0.0003737106	144.45903	0	16.707577	0.8581043	3.9721177	1.7127141	1.3839887	2.5961175	0.61070085	-2.8682377	0.3002452	-2.0250673	
0	0	11	180	5.897483E-07	0.000374547	145.70987	0	17.349224	0.854924	3.866644	1.7701063	1.3437095	2.552795	0.5629742	-2.8025424	0.24964249	-2.0615168	
0	0	11	181	5.8976235E-07	0.00037538458	161.49768	0	16.812096	0.85895723	3.8513746	1.7229514	1.2017839	2.6012383	0.5302572	-2.9795306	0.20305437	-1.7681653	
0	0	11	182	5.897669E-07	0.00037617027	158.81194	0	16.545038	0.8599337	3.6683848	1.7073237	1.2689269	2.6262145	0.58655536	-2.875114	0.26866302	-1.7365774	
0	0	11	183	5.897634E-07	0.00037700744	136.46815	0	16.952574	0.85991293	3.6456342	1.7418784	1.3349802	2.5578187	0.5935434	-2.8007433	0.39216128	-2.1370206	
0	0	11	184	5.897558E-07	0.0003777964	157.55101	0	16.988756	0.86252075	3.8067539	1.7360812	1.2951165	2.5694036	0.6885487	-2.7933755	0.36446565	-2.007653	
0	0	11	185	5.8971654E-07	0.00037863335	154.1007	0	16.388159	0.86015135	3.6616263	1.7035689	1.3466487	2.5792048	0.65513897	-2.9173288	0.35566083	-2.1052613	
0	0	11	186	5.897031E-07	0.00037946436	149.28287	0	16.327633	0.86220884	3.7201445	1.722466	1.3394175	2.5306025	0.593423	-2.8680687	0.31114766	-2.1992102	
0	0	11	187	5.8972535E-07	0.00038025386	156.58232	0	16.729288	0.8621048	3.9813294	1.7294657	1.3330373	2.5766792	0.5832616	-2.8284612	0.23395151	-1.9711204	
0	0	11	188	5.8974115E-07	0.0003810905	141.0345	0	17.08269	0.8600936	3.9163141	1.7191943	1.2879426	2.5987	0.5287264	-2.8025417	0.17876832	-1.9329511	
0	0	11	189	5.8971506E-07	0.0003818744	158.10954	0	17.177649	0.8589469	3.8776457	1.7139899	1.2760699	2.6338506	0.576975	-2.6684816	0.30288795	-1.8731675	
0	0	11	190	5.897471E-07	0.00038271424	156.57544	0	16.790958	0.8611438	3.6641893	1.7081188	1.2421948	2.6629043	0.5990435	-2.7937398	0.33206177	-1.8839823	
0	0	11	191	5.897981E-07	0.00038354928	153.39188	0	16.347916	0.8591697	3.6270862	1.716874	1.4015081	2.593923	0.66070837	-2.8904004	0.3293012	-1.9128321	
0	0	11	192	5.8977423E-07	0.00038433654	154.33655	0	16.632442	0.8611324	3.72417	1.7078356	1.4083025	2.5802867	0.6504487	-2.7633197	0.28478658	-2.0690017	
0	0	11	193	5.8973745E-07	0.00038516757	145.67334	0	16.969923	0.85730827	3.8720024	1.7530074	1.431889	2.5235033	0.6834088	-2.8699992	0.2732776	-1.9231015	
0	0	11	194	5.897292E-07	0.0003860082	150.20062	0	16.581776	0.86209357	3.8954935	1.7276161	1.3275933	2.617828	0.6928445	-2.9399326	0.21408316	-1.9610568	
0	0	11	195	5.897235E-07	0.00038679497	155.7515	0	16.505878	0.8605808	3.8031769	1.71249	1.2037598	2.6060972	0.6037706	-2.86512	0.1928594	-1.9605666	
0	0	11	196	5.8973967E-07	0.00038763037	152.93967	0	17.03487	0.8621508	3.8712287	1.7214113	1.2512752	2.5368168	0.5374763	-2.989421	0.335401	-2.0954332	
0	0	11	197	5.8975667E-07	0.00038841873	150.02264	0	17.263391	0.85915416	3.7672286	1.7137727	1.2482989	2.5984712	0.5631976	-3.1156812	0.30352855	-1.8731298	
0	0	11	198	5.8978134E-07	0.00038925503	155.3307	0	16.756693	0.8607622	3.5858512	1.7066137	1.3037761	2.5918612	0.61040384	-2.7507617	0.32702816	-2.030606	
0	0	11	199	5.897682E-07	0.00039008932	161.43439	0	16.383018	0.85740864	3.6235847	1.7262621	1.2753822	2.5927608	0.64252526	-2.8789437	0.29522076	-1.8620769	
0	0	11	200	5.897382E-07	0.00039087216	141.29405	0	16.495152	0.856592	3.7347684	1.7070704	1.3586613	2.5717835	0.64447165	-2.7997222	0.2530249	-2.0072396	
0	0	11	201	5.8974234E-07	0.00039171125	157.82239	0	16.588099	0.85739815	3.7794707	1.7186866	1.3956228	2.5836172	0.63641137	-2.8578477	0.29974636	-2.0835142	
0	0	11	202	5.897874E-07	0.0003925065	151.3917	0	16.973524	0.8599493	3.8881326	1.7139202	1.3500011	2.5955796	0.60561097	-2.824917	0.25054723	-1.9450244	
0	0	11	203	5.8972194E-07	0.0003933301	140.83612	0	17.145311	0.8595817	3.805254	1.7104609	1.2740098	2.544375	0.52601284	-2.8895342	0.24222177	-2.0369039	
0	0	11	204	5.8969306E-07	0.00039417043	173.80296	0	16.67945	0.86023015	3.7283874	1.6932802	1.2385705	2.5595844	0.59713906	-2.8629045	0.27821073	-1.9356537	
0	0	11	205	5.897167E-07	0.0003949625	146.80879	0	16.607346	0.86195254	3.7166326	1.7099462	1.1962785	2.60596	0.66720086	-2.7543068	0.26447406	-1.9001188	
0	0	11	206	5.8975706E-07	0.00039579885	144.44595	0	17.101065	0.8604514	3.7950993	1.7171457	1.3646456	2.547319	0.66889596	-2.9643614	0.30565867	-2.1070614	
0	0	11	207	5.8974086E-07	0.00039663294	153.99568	0	16.769117	0.86173475	3.7413275	1.7045102	1.349149	2.524592	0.67912734	-2.9993975	0.35443836	-2.1322398	
0	0	11	208	5.897414E-07	0.00039741694	159.8426	0	16.066767	0.85356957	3.7407162	1.7197223	1.2418615	2.573964	0.69522154	-2.7995148	0.2800177	-2.0637262	
0	0	11	209	5.897433E-07	0.00039825356	158.65614	0	16.25073	0.86064696	3.8948684	1.696239	1.4223326	2.5720792	0.6038757	-2.7392623	0.24453884	-1.841806	
0	0	11	210	5.897493E-07	0.00039904154	141.86057	0	17.226118	0.85812706	3.957989	1.7056803	1.3642578	2.573816	0.5715384	-2.7935183	0.2689725	-2.2041793	
0	0	11	211	5.897512E-07	0.00039987717	147.17136	0	17.42986	0.8604991	3.7899754	1.7245562	1.3075005	2.5951488	0.5508706	-2.8676102	0.24724233	-1.7831099	
0	0	11	212	5.8972495E-07	0.00040071484	154.44652	0	16.655851	0.8603277	3.6341875	1.7209456	1.1782572	2.541106	0.5639611	-2.751725	0.34882703	-1.8470151	
0	0	11	213	5.897378E-07	0.0004014959	164.89392	0	16.417137	0.85873544	3.6886144	1.7202212	1.3124256	2.5719578	0.61886233	-2.7951405	0.32201022	-1.9992399	
0	0	11	214	5.897312E-07	0.0004023346	145.73587	0	16.729872	0.85975766	3.717459	1.7328845	1.2848198	2.575305	0.65875214	-2.8684509	0.356028	-2.0000181	
0	0	11	215	5.8972256E-07	0.00040312478	143.84528	0	16.88126	0.86139566	3.8733585	1.6916021	1.3380206	2.6000419	0.6710146	-2.829606	0.3102009	-1.8428013	
0	0	11	216	5.8972483E-07	0.0004039581	159.89288	0	16.490551	0.8575001	3.8144867	1.716802	1.3706144	2.5549464	0.57697165	-2.8632681	0.31173638	-2.1429656	
0	0	11	217	5.8974206E-07	0.00040479391	150.3781	0	16.49348	0.8604343	3.764221	1.7277175	1.3374802	2.5177262	0.530856	-2.9675136	0.26168457	-2.1618984	
0	0	11	218	5.8973205E-07	0.00040558065	152.3221	0	17.001553	0.86101174	3.865265	1.7186183	1.2968864	2.54091	0.54212904	-2.8852522	0.2856408	-2.2567253	
0	0	11	219	5.897483E-07	0.00040641904	148.52551	0	17.30625	0.8593452	3.818286	1.7343985	1.2867072	2.605678	0.5585128	-2.8543754	0.30494353	-2.26889	
0	0	11	220	5.8978753E-07	0.00040725534	147.8576	0	16.987343	0.85577744	3.6763947	1.7162555	1.2371398	2.5709302	0.62097156	-2.916447	0.29082534	-1.8769428	
0	0	11	221	5.897913E-07	0.00040803722	170.62332	0	16.38048	0.8584322	3.58815	1.7146761	1.2121799	2.5893347	0.5754589	-2.8165452	0.2673081	-2.213934	
0	0	11	222	5.897443E-07	0.00040887535	143.08165	0	16.515818	0.8598987	3.6478312	1.7216028	1.2394048	2.5847664	0.6316897	-2.7719462	0.30462238	-2.2177465	
0	0	11	223	5.897105E-07	0.0004096632	152.40297	0	16.760748	0.8586053	3.903795	1.7094117	1.5005411	2.5872996	0.6341331	-2.746459	0.26139846	-1.9164257	
0	0	11	224	5.8971875E-07	0.00041049675	151.42242	0	16.845259	0.85579604	3.8783484	1.7339579	1.4352806	2.6325614	0.60300964	-2.8766356	0.2959414	-1.9962603	
0	0	11	225	5.8974854E-07	0.00041133567	155.77533	0	16.77957	0.8603718	3.9924607	1.740897	1.24307	2.5544295	0.5836636	-2.8554654	0.2531659	-1.9694273	
0	0	11	226	5.897582E-07	0.00041212203	155.13632	0	16.903082	0.8610396	3.8433983	1.7221084	1.2044336	2.6658945	0.541048	-2.7802885	0.27021226	-1.8710339	
0	0	11	227	5.8974763E-07	0.00041295835	151.17747	0	17.004717	0.8584291	3.6784856	1.7314532	1.2220733	2.5322165	0.55752933	-2.8741174	0.28165683	-1.9400136	
0	0	11	228	5.897569E-07	0.00041379177	154.0567	0	16.8398	0.860525	3.6710775	1.704319	1.2770815	2.608366	0.5607775	-2.8403563	0.37573212	-1.9392512	
0	0	11	229	5.897338E-07	0.00041458057	149.19704	0	16.607788	0.85879385	3.747874	1.7160057	1.2852949	2.6357906	0.64337885	-2.9185228	0.3295642	-2.0519629	
0	0	11	230	5.89759E-07	0.00041541492	154.8986	0	16.367357	0.85755646	3.810104	1.694007	1.4010737	2.5963168	0.61470675	-2.821644	0.38372087	-2.2451687	
0	0	11	231	5.897789E-07	0.000416206	146.86452	0	16.556728	0.8626947	3.9021692	1.6966854	1.3846172	2.566585	0.59121513	-2.7314396	0.27683258	-1.8133001	
0	0	11	232	5.8974405E-07	0.00041703842	150.2695	0	17.058804	0.85464776	4.009596	1.7192676	1.2832404	2.60429	0.58775896	-2.8119266	0.24133536	-2.0975833	
0	0	11	233	5.8970414E-07	0.00041787315	156.41846	0	17.115181	0.8562179	3.8473127	1.7271445	1.2291421	2.5744555	0.53614825	-2.9102983	0.29170313	-1.9432174	
0	0	11	234	5.8970744E-07	0.00041866134	156.91527	0	16.913147	0.85746455	3.7156262	1.7345374	1.160675	2.5781953	0.5740682	-2.9252262	0.279442	-1.8437524	
0	0	11	235	5.897404E-07	0.00041950063	151.08717	0	16.845654	0.8616952	3.6120346	1.7391101	1.2596307	2.6017246	0.57757515	-2.8049307	0.2607116	-2.0521178	
0	0	11	236	5.8973603E-07	0.00042028882	151.0996	0	16.544796	0.8592212	3.5814953	1.7158866	1.2621529	2.616599	0.6682247	-2.8497655	0.32052994	-2.2936847	
0	0	11	237	5.897418E-07	0.00042111677	154.77583	0	16.445646	0.8613952	3.6878982	1.7023299	1.3164343	2.5855815	0.70403033	-2.8147006	0.32638302	-2.0137024	
0	0	11	238	5.897374E-07	0.0004219556	156.05676	0	16.550257	0.8622249	3.8416886	1.7243959	1.4239055	2.6333857	0.64619046	-2.7416456	0.33316138	-1.9825219	
0	0	11	239	5.897684E-07	0.00042274848	147.58728	0	16.847036	0.8608943	3.8801472	1.712627	1.3787369	2.6631567	0.63242024	-2.8898385	0.30114156	-1.9871372	
0	0	11	240	5.89751E-07	0.00042357962	148.81458	0	16.949446	0.85692835	3.8718796	1.7096548	1.2788981	2.534572	0.55009085	-2.6651807	0.2592152	-2.047223	
0	0	11	241	5.8974405E-07	0.00042436883	157.8501	0	16.938618	0.85781944	3.7623134	1.7383469	1.2673795	2.580761	0.536237	-2.9233603	0.32174155	-1.625858	
0	0	11	242	5.8973313E-07	0.00042520367	146.16728	0	17.107029	0.859341	3.6094668	1.703519	1.220801	2.606017	0.5807054	-2.8435793	0.27364442	-2.0934086	
0	0	11	243	5.8973495E-07	0.00042603622	157.65967	0	16.848095	0.8531563	3.6911702	1.7307955	1.2403975	2.610722	0.6590774	-2.8702922	0.32443658	-1.9575726	
0	0	11	244	5.8972523E-07	0.0004268234	149.09114	0	16.407385	0.8588367	3.6547225	1.7198702	1.4172337	2.5872562	0.62755054	-2.769202	0.38051817	-1.7686847	
0	0	11	245	5.89757E-07	0.0004276595	158.98201	0	16.300423	0.8558134	3.7426944	1.7024362	1.3786995	2.611374	0.6188203	-2.8151975	0.29599586	-1.9098052	
0	0	11	246	5.8978355E-07	0.0004284953	144.83022	0	16.76748	0.8618103	3.9439518	1.6973586	1.3743355	2.57824	0.59468013	-2.9033647	0.28676972	-2.159668	
0	0	11	247	5.8975496E-07	0.00042928284	153.2361	0	17.03896	0.86357975	3.9592555	1.7183132	1.2793585	2.6292238	0.65842235	-2.8414426	0.23014553	-2.0294504	
0	0	11	248	5.8973217E-07	0.0004301215	151.671	0	16.951134	0.8554245	3.8752024	1.7367729	1.2430773	2.5885148	0.56689453	-2.7732675	0.24364744	-2.3139045	
0	0	11	249	5.897447E-07	0.00043090573	154.6366	0	17.070127	0.8569809	3.8015842	1.7212362	1.1864264	2.5920832	0.5747431	-2.779143	0.3506421	-1.9640139	
0	0	11	250	5.8976826E-07	0.00043174467	152.63867	0	16.835022	0.86062855	3.771661	1.7251971	1.2545441	2.583996	0.6149262	-2.849106	0.27844158	-1.8402272	
0	0	11	251	5.897215E-07	0.0004325805	155.48212	0	16.550262	0.85737926	3.7088525	1.7360622	1.3255762	2.6010098	0.65845495	-2.8776236	0.3433752	-2.0511465	
0	0	11	252	5.896933E-07	0.00043336724	155.81569	0	16.596512	0.86329484	3.7653253	1.7291435	1.3296043	2.5917804	0.6457948	-2.9404898	0.34016827	-1.9327205	
0	0	11	253	5.896694E-07	0.0004342015	149.71527	0	16.444666	0.85594654	3.8206391	1.7308742	1.4088372	2.599088	0.64512646	-2.903143	0.30854538	-2.223071	
0	0	11	254	5.896918E-07	0.00043503093	151.66737	0	16.755915	0.86199224	3.7770092	1.7020246	1.379565	2.5660706	0.5390796	-2.8823273	0.23465116	-1.8191314	
0	0	11	255	5.897045E-07	0.00043582232	151.11089	0	17.036242	0.85797304	3.9211361	1.723296	1.3215623	2.5326145	0.6162068	-2.8110986	0.27490142	-1.9198928	
0	0	11	256	5.897153E-07	0.000436663	152.58405	0	17.142426	0.85995877	3.7782283	1.7089103	1.274804	2.5324256	0.4846977	-2.7916822	0.28890684	-1.912565	
0	0	11	257	5.89741E-07	0.00043744803	153.68304	0	16.892342	0.857213	3.6032848	1.740313	1.2134441	2.6367335	0.59474874	-2.8577597	0.37368512	-1.7770354	
0	0	11	258	5.8977565E-07	0.00043828448	156.2468	0	16.684166	0.8564013	3.6683416	1.7145648	1.2577628	2.5439086	0.6211054	-2.787719	0.39193863	-1.9191074	
0	0	11	259	5.897542E-07	0.00043911408	144.70718	0	16.577826	0.8585812	3.5785642	1.7144076	1.351088	2.5913312	0.6144765	-2.8899333	0.34183988	-2.123739	
0	0	11	260	5.8975905E-07	0.0004399099	161.67805	0	16.387505	0.8589617	3.6755605	1.7399321	1.3181955	2.5985916	0.63326806	-2.9373975	0.2779838	-2.0740962	
0	0	11	261	5.8975536E-07	0.00044074404	148.54626	0	16.66817	0.8594028	3.9155118	1.7407976	1.3858892	2.5440013	0.5974122	-2.8282201	0.28227153	-1.918833	
0	0	11	262	5.8972705E-07	0.00044152752	147.4844	0	16.971571	0.86041	3.9581637	1.7397603	1.2728081	2.6014237	0.5601378	-2.8674712	0.27365273	-1.9861478	
0	0	11	263	5.897326E-07	0.00044236178	163.1541	0	17.056	0.86016	3.7980855	1.7356387	1.2545408	2.6167693	0.57291365	-2.9298244	0.23138806	-2.3526716	
0	0	11	264	5.897424E-07	0.00044320466	153.9961	0	16.925014	0.85989594	3.7617128	1.7212161	1.2563993	2.5749772	0.58084893	-2.859396	0.3538671	-2.0095358	
0	0	11	265	5.897199E-07	0.00044398446	149.00235	0	16.932457	0.8603535	3.7284164	1.7240447	1.190871	2.5484903	0.5962414	-2.9240694	0.34465727	-2.1257608	
0	0	11	266	5.897151E-07	0.00044482358	150.06941	0	16.550241	0.85878974	3.670687	1.7159507	1.2774682	2.608912	0.62887245	-2.755734	0.37661535	-2.1928234	
0	0	11	267	5.897561E-07	0.00044565633	157.74309	0	16.191282	0.8586223	3.6172833	1.7377793	1.3372722	2.6886458	0.7356208	-2.8753715	0.39399937	-2.0979784	
0	0	11	268	5.8980373E-07	0.00044644452	145.89296	0	16.61126	0.8596741	3.956859	1.7214872	1.3989432	2.5763526	0.6440461	-2.873313	0.307471	-2.08539	
0	0	11	269	5.8979026E-07	0.00044728187	155.2069	0	17.006472	0.8610904	3.962243	1.717456	1.3679321	2.6016183	0.6378224	-2.864642	0.2914994	-2.0195732	
0	0	11	270	5.8976104E-07	0.00044806872	154.90019	0	16.894516	0.85794425	3.8840213	1.7326663	1.307156	2.555416	0.5494487	-2.8603287	0.2539631	-1.9654243	
0	0	11	271	5.897336E-07	0.00044890493	151.46158	0	17.091387	0.85953736	3.8566906	1.725343	1.1652588	2.6114955	0.53972834	-2.8849158	0.2360517	-2.1965075	
0	0	11	272	5.8974877E-07	0.00044973922	147.11029	0	17.082031	0.8623172	3.765481	1.709286	1.2270657	2.6018167	0.58245033	-2.7669084	0.31594643	-1.9559567	
0	0	11	273	5.897212E-07	0.0004505244	161.27315	0	16.49596	0.8609222	3.6226594	1.7180263	1.2017363	2.6467755	0.64655507	-2.795061	0.34706977	-1.7893151	
0	0	11	274	5.89694E-07	0.00045135833	151.91638	0	16.13545	0.86051166	3.5853984	1.734419	1.3721565	2.5321004	0.6346918	-2.8284252	0.32549527	-2.1929116	
0	0	11	275	5.8970295E-07	0.00045214733	146.09578	0	16.630957	0.8604696	3.9292083	1.7316145	1.4644499	2.5692124	0.6446731	-2.7897758	0.29323307	-2.0027952	
0	0	11	276	5.897041E-07	0.00045298765	145.086	0	16.951242	0.855104	3.8929365	1.7194598	1.3758982	2.5599809	0.608455	-2.7679443	0.28672293	-2.0845919	
0	0	11	277	5.897045E-07	0.00045382138	160.53198	0	16.82682	0.85835123	3.9378414	1.7522203	1.3304949	2.5848546	0.60574996	-2.675439	0.27386886	-1.9605005	
0	0	11	278	5.897595E-07	0.00045460678	159.65343	0	16.939999	0.86009514	3.846008	1.713392	1.2157837	2.5866957	0.5376534	-2.931543	0.25707775	-1.7630242	
0	0	11	279	5.8981254E-07	0.00045544078	141.96909	0	17.131903	0.858405	3.7737446	1.7040024	1.2015997	2.5576591	0.59595543	-2.884114	0.23467788	-1.8882124	
0	0	11	280	5.898312E-07	0.0004562829	153.66245	0	16.807873	0.86043054	3.5401974	1.7231514	1.2655458	2.5327919	0.6088251	-2.8540566	0.28871283	-2.0698924	
0	0	11	281	5.898145E-07	0.00045707068	157.5439	0	16.336672	0.86140484	3.6104913	1.7147672	1.2691923	2.6135554	0.62256825	-2.8557801	0.40856844	-1.9381728	
0	0	11	282	5.897933E-07	0.0004579059	156.18474	0	16.231066	0.8591764	3.6912053	1.7147053	1.3714786	2.5069795	0.68018156	-2.846652	0.34974697	-1.9027396	
0	0	11	283	5.897963E-07	0.0004586906	147.24326	0	16.634912	0.85441065	3.90886	1.7045285	1.4277481	2.5608406	0.6561683	-2.8825572	0.30568835	-1.9537668	
0	0	11	284	5.8974734E-07	0.00045952364	154.44354	0	16.967983	0.8548616	3.905117	1.7388299	1.4014448	2.628224	0.6363482	-2.8597574	0.30554518	-1.7950557	
0	0	11	285	5.897146E-07	0.00046035709	147.74706	0	17.181982	0.8600859	3.9828331	1.7139078	1.3901159	2.4681885	0.49822003	-2.8367949	0.2896359	-1.9392647	
0	0	11	286	5.896767E-07	0.0004611481	148.43312	0	17.110209	0.8583018	3.7629478	1.7149043	1.2803086	2.5479896	0.49546692	-2.9168408	0.24920106	-2.1210575	
0	0	11	287	5.8970136E-07	0.00046198184	167.22998	0	16.829391	0.85666305	3.569926	1.7118126	1.2698977	2.562395	0.53907996	-2.8800716	0.33250836	-1.9533768	
0	0	11	288	5.896925E-07	0.0004627654	146.5529	0	16.534586	0.85920405	3.576712	1.7122983	1.186588	2.53357	0.5610501	-2.9037855	0.255423	-2.1248233	
0	0	11	289	5.8975036E-07	0.0004636034	161.95193	0	16.344124	0.8584173	3.6759276	1.7208481	1.3861765	2.6202435	0.67667735	-2.972432	0.35007983	-1.973943	
0	0	11	290	5.8978543E-07	0.00046444472	147.19594	0	16.46083	0.85904807	3.7489994	1.7166718	1.4270908	2.627843	0.6373777	-2.8714175	0.36494032	-2.0813038	
0	0	11	291	5.8978924E-07	0.0004652298	142.50615	0	16.7674	0.859273	3.9769526	1.7207114	1.4070613	2.5713499	0.61916345	-2.8081455	0.27305079	-2.0278096	
0	0	11	292	5.897607E-07	0.00046606097	162.91814	0	17.014858	0.8621055	4.0645647	1.6992332	1.2390267	2.604237	0.49066463	-2.8623173	0.22099784	-2.2418299	
0	0	11	293	5.897595E-07	0.00046689864	152.84196	0	17.136003	0.8613535	3.8387437	1.7131582	1.3010927	2.6102667	0.55107814	-2.8538609	0.2312963	-1.8640654	
0	0	11	294	5.897437E-07	0.00046768913	141.08107	0	17.203646	0.85787785	3.7352655	1.7109932	1.1143124	2.5503078	0.4743146	-2.7639542	0.2833992	-2.3678813	
0	0	11	295	5.897547E-07	0.00046852246	166.5708	0	16.772615	0.86513317	3.6288612	1.7490995	1.156615	2.682719	0.57316464	-2.7688923	0.27317014	-1.9377649	
0	0	11	296	5.8973035E-07	0.00046930934	152.79564	0	16.2801	0.8604563	3.559225	1.7174234	1.2977222	2.5364382	0.6537459	-2.8528123	0.34952435	-1.929469	
0	0	11	297	5.8973427E-07	0.00047014275	152.78226	0	16.28219	0.85907257	3.6964164	1.7259997	1.3936515	2.5905323	0.65848476	-2.885386	0.22206457	-1.8736256	
0	0	11	298	5.897474E-07	0.00047097958	146.62854	0	16.756052	0.85734534	3.8417084	1.7167345	1.4493454	2.5668488	0.58524424	-2.8373034	0.29694358	-2.140098	
0	0	11	299	5.8972E-07	0.00047176646	155.7857	0	17.034227	0.8579605	3.942254	1.7262402	1.4039867	2.548352	0.56851506	-2.7946055	0.31770247	-1.9695078	
0	0	11	300	5.897244E-07	0.00047260264	148.57999	0	17.077885	0.8599004	3.9902709	1.7306051	1.2662945	2.5541987	0.55646795	-2.76584	0.22657739	-1.9807127	
0	0	11	301	5.8973814E-07	0.00047339304	164.61154	0	16.916721	0.8601223	3.7522926	1.7413313	1.1927779	2.6055279	0.5900699	-2.8153987	0.21925187	-1.9658378	
0	0	11	302	5.897428E-07	0.00047422547	143.8241	0	16.952887	0.85940975	3.6710877	1.708124	1.2109365	2.5500977	0.49173778	-2.6664212	0.2819021	-1.9731108	
0	0	11	303	5.897242E-07	0.00047506127	145.67218	0	16.750946	0.85759544	3.6439865	1.6988393	1.2685637	2.5735018	0.6553986	-2.7950187	0.33605042	-2.111843	
0	0	11	304	5.897799E-07	0.00047584856	164.46342	0	16.281763	0.8600813	3.623539	1.7247673	1.2842069	2.629125	0.71797067	-2.7091439	0.35630637	-2.1880922	
0	0	11	305	5.8979845E-07	0.00047668637	145.00632	0	16.284555	0.8609746	3.8445382	1.7602848	1.4381616	2.6146593	0.72109807	-2.8300984	0.3467852	-1.7171468	
0	0	11	306	5.897721E-07	0.00047752133	159.94205	0	16.865778	0.8606367	3.8856378	1.7297709	1.387755	2.5329614	0.69862604	-2.8764296	0.30576652	-2.0134315	
0	0	11	307	5.89747E-07	0.0004783023	143.83093	0	17.29553	0.86032474	3.9657168	1.7332617	1.3077916	2.534614	0.550795	-2.9158313	0.25776657	-2.097763	
0	0	11	308	5.8973296E-07	0.00047914474	156.15567	0	17.101969	0.86216015	3.9781961	1.7217575	1.2592503	2.5572038	0.570943	-2.8014946	0.23256333	-1.8744723	
0	0	11	309	5.8974643E-07	0.00047993055	166.20241	0	16.783495	0.8559767	3.6396582	1.6857663	1.2410716	2.6371207	0.48117214	-2.903096	0.2617938	-2.1150746	
