# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	2025.05.31. hBN stepscan stability
# Description:	 	thin-hBN-nanoFTIR-s1
# Date:	 	05/31/2025 20:01:22
# Reference:	 	05/31/2025 20:00:09 thin-hBN-nanoFTIR-siref
# Scanner Center Position (X, Y):	[µm]	52.44	47.60	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	600
# Interferometer:		 	 	 
# Interferometer Center/Distance:	[µm]	470.000	490.000	 
# Averaging:	 	16	 	 
# Integration time:	[ms]	7	 	 
# Wavenumber Scaling:	 	0.999295	 	 
# Laser Source:	 	Synchrotron B	
# Detector:	 	R
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	59,656.965	 	 
# Tip Amplitude:	[mV]	147.000	 	 
# Tapping Amplitude:	[nm]	82.020	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	75.25	 	 
# Regulator (P, I, D):	 	1.662965	1.974723	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	1.520	 	 
# M1A Cantilever Factor:	 	1.372	 	 
# Q-Factor:	 	220.6	 	 
# Transmission Sync:	 		 	 
# Version:	 	2.1.12235.0
Row	Column	Omega	Wavenumber	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	47	119.81343994094388	0.88519955	-0.04127216	0	0	1.1708986	-0.16644496	0	0	0	0	0	0	
0	0	48	122.36266206734693	0.9026796	-0.054193676	0	0	1.4579791	0.488552	0	0	0	0	0	0	
0	0	49	124.91188419375001	0.9269744	-0.060396723	0	0	1.058238	0.62066585	0	0	0	0	0	0	
0	0	50	127.46110632015306	0.94249064	-0.048482046	0	0	0.9162156	0.5835942	0	0	0	0	0	0	
0	0	51	130.01032844655612	0.93067575	-0.044810705	0	0	0.8679015	0.53748536	0	0	0	0	0	0	
0	0	52	132.55955057295918	0.9169179	-0.077409044	0	0	0.8653138	0.5255595	0	0	0	0	0	0	
0	0	53	135.10877269936225	0.933375	-0.13681	0	0	0.8498435	0.5874327	0	0	0	0	0	0	
0	0	54	137.65799482576531	1.0064569	-0.1928418	0	0	0.7380535	0.65210706	0	0	0	0	0	0	
0	0	55	140.20721695216835	1.1555963	-0.17789239	0	0	0.6053676	0.57705843	0	0	0	0	0	0	
0	0	56	142.75643907857142	1.2648175	-0.009033119	0	0	0.5278823	0.38740104	0	0	0	0	0	0	
0	0	57	145.3056612049745	1.1128895	0.16053656	0	0	0.5038172	0.13253292	0	0	0	0	0	0	
0	0	58	147.85488333137755	0.9179882	0.13440172	0	0	0.5481912	-0.15385853	0	0	0	0	0	0	
0	0	59	150.40410545778062	0.8372385	-0.017095635	0	0	0.7047135	-0.36041045	0	0	0	0	0	0	
0	0	60	152.95332758418368	0.8745434	-0.18532494	0	0	0.95167416	-0.3477256	0	0	0	0	0	0	
0	0	61	155.50254971058675	1.0195094	-0.27627534	0	0	1.1019498	-0.17387046	0	0	0	0	0	0	
0	0	62	158.0517718369898	1.2171693	-0.22575574	0	0	1.0764003	-0.01507009	0	0	0	0	0	0	
0	0	63	160.60099396339288	1.311136	-0.0600536	0	0	0.9623165	0.07872068	0	0	0	0	0	0	
0	0	64	163.15021608979592	1.2177329	0.084708445	0	0	0.79820156	0.10351156	0	0	0	0	0	0	
0	0	65	165.69943821619898	1.0678152	0.11665805	0	0	0.6305284	-0.0251293	0	0	0	0	0	0	
0	0	66	168.24866034260202	0.9755773	0.055692736	0	0	0.575972	-0.291604	0	0	0	0	0	0	
0	0	67	170.79788246900512	0.9624686	-0.026887763	0	0	0.58705664	-0.47911438	0	0	0	0	0	0	
0	0	68	173.34710459540815	0.9937484	-0.07678008	0	0	0.57243764	-0.63439566	0	0	0	0	0	0	
0	0	69	175.89632672181122	1.0298258	-0.09655471	0	0	0.5372169	-0.899555	0	0	0	0	0	0	
0	0	70	178.44554884821432	1.0666796	-0.10791186	0	0	0.6102768	-1.4044714	0	0	0	0	0	0	
0	0	71	180.99477097461735	1.1205521	-0.10811642	0	0	1.2101635	-1.7710469	0	0	0	0	0	0	
0	0	72	183.54399310102042	1.1874021	-0.07256525	0	0	2.7963743	-1.3886552	0	0	0	0	0	0	
0	0	73	186.09321522742346	1.2199779	0.005678643	0	0	3.0763834	-0.6102172	0	0	0	0	0	0	
0	0	74	188.64243735382655	1.1798818	0.0826904	0	0	2.5273325	-0.22822878	0	0	0	0	0	0	
0	0	75	191.1916594802296	1.1083902	0.11004429	0	0	2.232094	0.07133731	0	0	0	0	0	0	
0	0	76	193.74088160663266	1.0681355	0.09558636	0	0	1.7044427	0.5592897	0	0	0	0	0	0	
0	0	77	196.29010373303572	1.0738239	0.089471966	0	0	0.6213537	0.5970099	0	0	0	0	0	0	
0	0	78	198.8393258594388	1.0814332	0.13026652	0	0	0.62637293	-0.20952445	0	0	0	0	0	0	
0	0	79	201.38854798584183	1.0299515	0.1923479	0	0	0.8141713	-0.3080523	0	0	0	0	0	0	
0	0	80	203.93777011224492	0.9276176	0.20799471	0	0	0.9390226	-0.27188843	0	0	0	0	0	0	
0	0	81	206.48699223864796	0.83559453	0.14186051	0	0	1.0487285	-0.1797143	0	0	0	0	0	0	
0	0	82	209.03621436505102	0.8022243	0.009539463	0	0	1.1432941	0.0026675777	0	0	0	0	0	0	
0	0	83	211.58543649145406	0.8563714	-0.12746094	0	0	1.0802047	0.3073919	0	0	0	0	0	0	
0	0	84	214.13465861785716	0.99540913	-0.17821488	0	0	0.7588243	0.49693626	0	0	0	0	0	0	
0	0	85	216.68388074426022	1.1320424	-0.101967424	0	0	0.54327095	0.29018274	0	0	0	0	0	0	
0	0	86	219.23310287066326	1.1514235	0.013110523	0	0	0.55388486	-0.028768206	0	0	0	0	0	0	
0	0	87	221.78232499706635	1.0997679	0.064344205	0	0	0.6996934	-0.17679407	0	0	0	0	0	0	
0	0	88	224.3315471234694	1.0759257	0.059279494	0	0	0.9525274	-0.09794396	0	0	0	0	0	0	
0	0	89	226.88076924987246	1.1026202	0.06300612	0	0	1.119529	0.31593236	0	0	0	0	0	0	
0	0	90	229.42999137627552	1.1271228	0.118483916	0	0	0.7583244	0.65888536	0	0	0	0	0	0	
0	0	91	231.9792135026786	1.0828435	0.19263369	0	0	0.49951708	0.4128203	0	0	0	0	0	0	
0	0	92	234.52843562908163	0.9832796	0.21919903	0	0	0.5314411	-0.02283938	0	0	0	0	0	0	
0	0	93	237.0776577554847	0.8857607	0.16563474	0	0	0.7611171	-0.22729474	0	0	0	0	0	0	
0	0	94	239.62687988188776	0.840648	0.028012803	0	0	1.2148079	-0.15638208	0	0	0	0	0	0	
0	0	95	242.17610200829083	0.91365904	-0.14389421	0	0	1.8123828	0.38169938	0	0	0	0	0	0	
0	0	96	244.72532413469386	1.1419417	-0.18519446	0	0	1.2696394	1.0691162	0	0	0	0	0	0	
0	0	97	247.27454626109696	1.3274304	-0.025660442	0	0	0.67286485	1.1122713	0	0	0	0	0	0	
0	0	98	249.82376838750002	1.2908884	0.14277317	0	0	0.48104286	0.6685776	0	0	0	0	0	0	
0	0	99	252.37299051390306	1.170205	0.21758221	0	0	0.6134637	0.28049958	0	0	0	0	0	0	
0	0	100	254.92221264030613	1.0627779	0.21693334	0	0	0.9012	0.37590855	0	0	0	0	0	0	
0	0	101	257.4714347667092	0.9965139	0.16329159	0	0	0.9506028	0.8240995	0	0	0	0	0	0	
0	0	102	260.02065689311223	0.993059	0.08860803	0	0	0.6461517	1.16087	0	0	0	0	0	0	
0	0	103	262.5698790195153	1.0428079	0.056364723	0	0	0.3642737	1.2247884	0	0	0	0	0	0	
0	0	104	265.11910114591836	1.0746613	0.08173478	0	0	0.17088392	0.9578633	0	0	0	0	0	0	
0	0	105	267.66832327232146	1.0553566	0.11136642	0	0	0.10661889	-0.27403846	0	0	0	0	0	0	
0	0	106	270.2175453987245	1.0105375	0.109902814	0	0	0.22854674	-1.0077099	0	0	0	0	0	0	
0	0	107	272.76676752512753	0.9746374	0.069517955	0	0	0.42391688	-1.0988642	0	0	0	0	0	0	
0	0	108	275.31598965153063	0.9783656	0.011498487	0	0	0.6300125	-0.8707685	0	0	0	0	0	0	
0	0	109	277.8652117779337	1.0149021	-0.01779892	0	0	0.6218894	-0.593839	0	0	0	0	0	0	
0	0	110	280.4144339043367	1.0409834	-0.013673731	0	0	0.53398037	-0.58042026	0	0	0	0	0	0	
0	0	111	282.9636560307398	1.04198	-0.00613419	0	0	0.5006529	-0.70135266	0	0	0	0	0	0	
0	0	112	285.51287815714284	1.0313874	-0.013168	0	0	0.5181128	-0.83744794	0	0	0	0	0	0	
0	0	113	288.06210028354593	1.0292885	-0.036528192	0	0	0.5697826	-0.912058	0	0	0	0	0	0	
0	0	114	290.611322409949	1.0519476	-0.057547975	0	0	0.5980983	-0.9401818	0	0	0	0	0	0	
0	0	115	293.160544536352	1.0829558	-0.04867786	0	0	0.6249685	-1.027759	0	0	0	0	0	0	
0	0	116	295.7097666627551	1.086979	-0.020977022	0	0	0.7016422	-1.1436626	0	0	0	0	0	0	
0	0	117	298.2589887891582	1.0641588	-0.0020707827	0	0	0.86913717	-1.2532178	0	0	0	0	0	0	
0	0	118	300.80821091556123	1.0311997	-0.0024275864	0	0	1.2656096	-1.3118362	0	0	0	0	0	0	
0	0	119	303.35743304196427	1.0025023	-0.023732005	0	0	2.5450888	-1.0760915	0	0	0	0	0	0	
0	0	120	305.90665516836737	0.9928511	-0.059449628	0	0	2.6908321	0.22252668	0	0	0	0	0	0	
0	0	121	308.4558772947704	1.005982	-0.089040175	0	0	1.1943996	0.507843	0	0	0	0	0	0	
0	0	122	311.0050994211735	1.0258001	-0.1022151	0	0	0.75058925	0.39799348	0	0	0	0	0	0	
0	0	123	313.55432154757654	1.043658	-0.10741909	0	0	0.57309014	0.18387544	0	0	0	0	0	0	
0	0	124	316.1035436739796	1.0646502	-0.10826645	0	0	0.52200204	-0.10487212	0	0	0	0	0	0	
0	0	125	318.65276580038267	1.091791	-0.095755614	0	0	0.63372296	-0.29447338	0	0	0	0	0	0	
0	0	126	321.20198792678576	1.106302	-0.058221985	0	0	0.6462113	-0.19013508	0	0	0	0	0	0	
0	0	127	323.7512100531888	1.0753131	-0.0201649	0	0	0.6090243	-0.32735485	0	0	0	0	0	0	
0	0	128	326.30043217959184	1.0277994	-0.027014896	0	0	0.6953446	-0.5265851	0	0	0	0	0	0	
0	0	129	328.8496543059949	1.0133468	-0.06781698	0	0	0.97626966	-0.63457453	0	0	0	0	0	0	
0	0	130	331.39887643239797	1.0454177	-0.108486295	0	0	1.6168678	-0.39778993	0	0	0	0	0	0	
0	0	131	333.94809855880106	1.1244614	-0.113871984	0	0	1.6758844	0.3078477	0	0	0	0	0	0	
0	0	132	336.49732068520404	1.2148978	-0.04256571	0	0	1.0983781	0.58642656	0	0	0	0	0	0	
0	0	133	339.04654281160714	1.2070439	0.085715756	0	0	0.8098945	0.572618	0	0	0	0	0	0	
0	0	134	341.59576493801023	1.0983626	0.159418	0	0	0.6797402	0.47067136	0	0	0	0	0	0	
0	0	135	344.1449870644133	1.0037861	0.15350783	0	0	0.63981277	0.3442394	0	0	0	0	0	0	
0	0	136	346.6942091908163	0.9571945	0.1149673	0	0	0.68503106	0.27760333	0	0	0	0	0	0	
0	0	137	349.2434313172194	0.94678754	0.078367166	0	0	0.71298957	0.427773	0	0	0	0	0	0	
0	0	138	351.79265344362244	0.95451945	0.060037892	0	0	0.5813775	0.51585054	0	0	0	0	0	0	
0	0	139	354.34187557002554	0.96112275	0.059477165	0	0	0.4982519	0.4464347	0	0	0	0	0	0	
0	0	140	356.89109769642863	0.9593431	0.061267458	0	0	0.46067432	0.39183393	0	0	0	0	0	0	
0	0	141	359.4403198228316	0.9604556	0.057985645	0	0	0.41803816	0.42179596	0	0	0	0	0	0	
0	0	142	361.9895419492347	0.97158164	0.063250646	0	0	0.3071422	0.5495498	0	0	0	0	0	0	
0	0	143	364.5387640756378	0.97566116	0.09267177	0	0	0.08984382	0.3232831	0	0	0	0	0	0	
0	0	144	367.08798620204084	0.94070333	0.1307542	0	0	0.23933217	-1.5778784	0	0	0	0	0	0	
0	0	145	369.6372083284439	0.8712669	0.12663122	0	0	0.5493065	-1.5000107	0	0	0	0	0	0	
0	0	146	372.1864304548469	0.81600875	0.055184145	0	0	0.9337516	-1.3411802	0	0	0	0	0	0	
0	0	147	374.73565258125	0.8099023	-0.058698706	0	0	1.5535449	-1.0487825	0	0	0	0	0	0	
0	0	148	377.2848747076531	0.86852	-0.17168778	0	0	2.2767386	-0.30395898	0	0	0	0	0	0	
0	0	149	379.8340968340561	1.0037537	-0.2293011	0	0	1.3747529	0.5373196	0	0	0	0	0	0	
0	0	150	382.3833189604592	1.1853422	-0.16573608	0	0	0.52587575	0.65481174	0	0	0	0	0	0	
0	0	151	384.9325410868623	1.2503685	0.0057503944	0	0	0.3495101	-0.60615015	0	0	0	0	0	0	
0	0	152	387.4817632132653	1.1354842	0.118574366	0	0	1.0128955	-0.72031194	0	0	0	0	0	0	
0	0	153	390.03098533966835	1.0157429	0.098595284	0	0	1.4840252	0.15654571	0	0	0	0	0	0	
0	0	154	392.58020746607144	0.9818694	0.0033464688	0	0	0.89187217	0.8981579	0	0	0	0	0	0	
0	0	155	395.1294295924745	1.0505323	-0.08755868	0	0	0.42403716	1.3975377	0	0	0	0	0	0	
0	0	156	397.6786517188776	1.2075782	-0.08986021	0	0	0.1693067	2.513513	0	0	0	0	0	0	
0	0	157	400.22787384528067	1.33124	0.04110425	0	0	0.31115684	-2.3122559	0	0	0	0	0	0	
0	0	158	402.77709597168365	1.2544719	0.19311665	0	0	0.59005487	-1.7973716	0	0	0	0	0	0	
0	0	159	405.32631809808674	1.0911816	0.21854644	0	0	0.876979	-1.3785291	0	0	0	0	0	0	
0	0	160	407.87554022448984	1.0021529	0.12617454	0	0	1.0882037	-0.91250384	0	0	0	0	0	0	
0	0	161	410.4247623508929	1.0341586	0.0025035692	0	0	1.0985216	-0.41079313	0	0	0	0	0	0	
0	0	162	412.9739844772959	1.1820673	-0.049626406	0	0	0.90221477	0.036667254	0	0	0	0	0	0	
0	0	163	415.52320660369895	1.3525707	0.034729674	0	0	0.6439325	0.355075	0	0	0	0	0	0	
0	0	164	418.07242873010205	1.3654908	0.18897393	0	0	0.42725503	0.5249242	0	0	0	0	0	0	
0	0	165	420.62165085650514	1.2371511	0.26819253	0	0	0.2682143	0.5363499	0	0	0	0	0	0	
0	0	166	423.1708729829081	1.1295601	0.23770022	0	0	0.15331042	0.25448376	0	0	0	0	0	0	
0	0	167	425.7200951093112	1.1192372	0.1569002	0	0	0.13662009	-0.75463915	0	0	0	0	0	0	
0	0	168	428.2693172357143	1.208184	0.11434556	0	0	0.33552375	-1.24335	0	0	0	0	0	0	
0	0	169	430.81853936211735	1.3148543	0.17120917	0	0	0.8653879	-1.0356709	0	0	0	0	0	0	
0	0	170	433.36776148852044	1.3022376	0.27835822	0	0	1.6280515	0.101214	0	0	0	0	0	0	
0	0	171	435.9169836149235	1.188434	0.31873184	0	0	0.86897874	1.0871586	0	0	0	0	0	0	
0	0	172	438.4662057413265	1.108799	0.26448902	0	0	0.39981964	1.6887745	0	0	0	0	0	0	
0	0	173	441.0154278677296	1.1293019	0.1882432	0	0	0.19684577	3.0927055	0	0	0	0	0	0	
0	0	174	443.5646499941327	1.2159597	0.18090208	0	0	0.4373964	-1.9321462	0	0	0	0	0	0	
0	0	175	446.1138721205357	1.2581321	0.2542016	0	0	0.8240112	-1.4005247	0	0	0	0	0	0	
0	0	176	448.6630942469388	1.190211	0.3330884	0	0	1.2424943	-0.92869437	0	0	0	0	0	0	
0	0	177	451.2123163733419	1.0619671	0.3474665	0	0	1.5274346	-0.39839435	0	0	0	0	0	0	
0	0	178	453.7615384997449	0.9504491	0.27214873	0	0	1.4114178	0.13162124	0	0	0	0	0	0	
0	0	179	456.31076062614795	0.91820455	0.12847872	0	0	1.0042211	0.47889918	0	0	0	0	0	0	
0	0	180	458.85998275255105	0.9907463	0.011346566	0	0	0.6289947	0.5141148	0	0	0	0	0	0	
0	0	181	461.4092048789541	1.1000406	-0.004685024	0	0	0.44936848	0.10571286	0	0	0	0	0	0	
0	0	182	463.9584270053572	1.1574913	0.037625797	0	0	0.5811168	-0.4147206	0	0	0	0	0	0	
0	0	183	466.50764913176016	1.1548203	0.07610151	0	0	1.0552996	-0.552948	0	0	0	0	0	0	
0	0	184	469.05687125816326	1.1248109	0.08666123	0	0	2.466499	-0.12382138	0	0	0	0	0	0	
0	0	185	471.60609338456635	1.0979929	0.06729735	0	0	1.7066352	1.329158	0	0	0	0	0	0	
0	0	186	474.1553155109694	1.099154	0.031329148	0	0	0.5323379	1.4199932	0	0	0	0	0	0	
0	0	187	476.7045376373725	1.1335937	0.011047609	0	0	0.30049413	0.29410166	0	0	0	0	0	0	
0	0	188	479.2537597637755	1.1677469	0.026212892	0	0	0.71619207	-0.18458304	0	0	0	0	0	0	
0	0	189	481.80298189017856	1.1691047	0.056648523	0	0	1.5086693	0.24455053	0	0	0	0	0	0	
0	0	190	484.35220401658165	1.143048	0.07688502	0	0	1.4300658	1.2030554	0	0	0	0	0	0	
0	0	191	486.90142614298475	1.1090503	0.080691196	0	0	0.77376866	1.6321574	0	0	0	0	0	0	
0	0	192	489.4506482693877	1.0757375	0.07527933	0	0	0.40897423	1.7493569	0	0	0	0	0	0	
0	0	193	491.9998703957908	1.0347435	0.06371725	0	0	0.17333134	1.6062952	0	0	0	0	0	0	
0	0	194	494.5490925221939	0.98124456	0.027338345	0	0	0.103599325	-0.017289976	0	0	0	0	0	0	
0	0	195	497.09831464859695	0.9408349	-0.056400944	0	0	0.3313279	-0.4805413	0	0	0	0	0	0	
0	0	196	499.64753677500005	0.95202166	-0.17575136	0	0	0.75350237	-0.25099882	0	0	0	0	0	0	
0	0	197	502.1967589014031	1.0372378	-0.28741157	0	0	1.2645526	0.7987236	0	0	0	0	0	0	
0	0	198	504.7459810278061	1.2036605	-0.34848142	0	0	0.51738036	1.9375056	0	0	0	0	0	0	
0	0	199	507.2952031542092	1.4542478	-0.32455423	0	0	0.1941842	-2.8670673	0	0	0	0	0	0	
0	0	200	509.84442528061226	1.7545733	-0.16694404	0	0	0.44180027	-1.7810436	0	0	0	0	0	0	
0	0	201	512.3936474070154	1.8263545	0.15840626	0	0	0.87049603	-1.53516	0	0	0	0	0	0	
0	0	202	514.9428695334184	1.3844093	0.41004276	0	0	1.5973004	-1.3940663	0	0	0	0	0	0	
0	0	203	517.4920916598214	1.0171772	0.32983515	0	0	3.2391992	-1.1005714	0	0	0	0	0	0	
0	0	204	520.0413137862245	0.931468	0.1470958	0	0	4.3737597	-0.08796282	0	0	0	0	0	0	
0	0	205	522.5905359126276	0.9470114	0.04644583	0	0	1.9460418	0.19720614	0	0	0	0	0	0	
0	0	206	525.1397580390307	0.96270365	0.0038042096	0	0	1.2411535	-0.6318003	0	0	0	0	0	0	
0	0	207	527.6889801654337	0.9677335	-0.031059638	0	0	2.3484533	-1.6548867	0	0	0	0	0	0	
0	0	208	530.2382022918367	0.99675715	-0.0778914	0	0	5.460405	-2.7141068	0	0	0	0	0	0	
0	0	209	532.7874244182398	1.1019258	-0.090471946	0	0	4.609195	2.3394551	0	0	0	0	0	0	
0	0	210	535.3366465446429	1.2294421	0.036546834	0	0	2.8243713	1.8614726	0	0	0	0	0	0	
0	0	211	537.885868671046	1.1737069	0.2332702	0	0	1.912198	1.6487325	0	0	0	0	0	0	
0	0	212	540.435090797449	1.0050969	0.33488554	0	0	1.2880151	1.5291811	0	0	0	0	0	0	
0	0	213	542.984312923852	0.85383713	0.3372232	0	0	0.7474981	1.3448786	0	0	0	0	0	0	
0	0	214	545.5335350502551	0.73971	0.2639708	0	0	0.47557303	0.7037455	0	0	0	0	0	0	
0	0	215	548.0827571766582	0.66952854	0.109098844	0	0	0.5150042	0.1919843	0	0	0	0	0	0	
0	0	216	550.6319793030613	0.68397117	-0.10946916	0	0	0.5220957	-0.07987118	0	0	0	0	0	0	
0	0	217	553.1812014294643	0.8112511	-0.25099036	0	0	0.48397693	-0.40369344	0	0	0	0	0	0	
0	0	218	555.7304235558674	0.9660777	-0.252092	0	0	0.46779594	-0.9333353	0	0	0	0	0	0	
0	0	219	558.2796456822704	1.084729	-0.20076829	0	0	0.6597633	-1.7029485	0	0	0	0	0	0	
0	0	220	560.8288678086734	1.1832434	-0.13326623	0	0	1.9259967	-2.4303153	0	0	0	0	0	0	
0	0	221	563.3780899350766	1.2624962	-0.033300187	0	0	6.629569	0.85189205	0	0	0	0	0	0	
