# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	2025.05.31. hBN stepscan stability
# Description:	 	thin-hBN-nanoFTIR-s1
# Date:	 	05/31/2025 20:01:22
# Scanner Center Position (X, Y):	[µm]	52.44	47.60	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	600
# Interferometer:		 	 	 
# Interferometer Center/Distance:	[µm]	470.000	490.000	 
# Averaging:	 	16	 	 
# Integration time:	[ms]	7	 	 
# Wavenumber Scaling:	 	0.999295	 	 
# Laser Source:	 	Synchrotron B	
# Detector:	 	R
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	59,656.965	 	 
# Tip Amplitude:	[mV]	147.000	 	 
# Tapping Amplitude:	[nm]	82.020	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	75.25	 	 
# Regulator (P, I, D):	 	1.662965	1.974723	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	1.520	 	 
# M1A Cantilever Factor:	 	1.372	 	 
# Q-Factor:	 	220.6	 	 
# Transmission Sync:	 		 	 
# Version:	 	2.1.12235.0
Row	Column	Run	Depth	Z	M	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	11	66	5.880256E-07	0.00028135817	152.14082	0	16.411655	0.86248076	3.7853956	1.7303386	1.3311892	2.5750408	0.61776245	-2.8874276	0.3014692	-1.9908868	
0	0	11	67	5.88061E-07	0.0002821524	163.96275	0	16.336964	0.85957736	3.6347415	1.7084148	1.3143184	2.5651307	0.6105862	-2.845728	0.24996026	-1.9553486	
0	0	11	68	5.881062E-07	0.0002829864	145.3421	0	16.672602	0.8599198	3.7354426	1.7117908	1.2278494	2.6250634	0.6238744	-2.7588656	0.2767709	-1.9132905	
0	0	11	69	5.8807206E-07	0.00028382285	148.55588	0	16.901854	0.8583853	3.7357373	1.6938182	1.21103	2.5799468	0.5008957	-2.6930885	0.28240463	-1.9871342	
0	0	11	70	5.8806637E-07	0.00028461157	159.61714	0	16.645462	0.8571241	3.6141808	1.7212651	1.2653332	2.6572266	0.55485195	-2.7233396	0.3286211	-2.0833797	
0	0	11	71	5.8804756E-07	0.00028545104	152.14941	0	16.512129	0.85834223	3.594796	1.7377458	1.3340397	2.5540147	0.6088333	-2.8209596	0.3409077	-1.926818	
0	0	11	72	5.880442E-07	0.0002862372	151.01445	0	16.634382	0.86009026	3.6762695	1.7249281	1.3221924	2.5371108	0.63785535	-2.8518116	0.31078616	-2.0212257	
0	0	11	73	5.8807274E-07	0.0002870694	144.43379	0	16.642063	0.8608564	3.7520654	1.7226156	1.3889085	2.6374383	0.6253538	-2.8389928	0.2807005	-2.1219463	
0	0	11	74	5.8807467E-07	0.00028790982	149.51585	0	16.427399	0.86169803	3.7389948	1.7115842	1.333757	2.5401087	0.5370126	-2.8879375	0.26318783	-2.2165604	
0	0	11	75	5.880885E-07	0.00028869434	162.60892	0	16.358599	0.8589582	3.7604814	1.727545	1.3327024	2.6086082	0.5387266	-2.7739434	0.26924634	-2.263299	
0	0	11	76	5.8808155E-07	0.00028953463	151.91978	0	16.80539	0.8608542	3.841286	1.7437758	1.2584904	2.581561	0.5693824	-2.7541854	0.27589098	-2.0517094	
0	0	11	77	5.88068E-07	0.00029037238	143.70865	0	16.864065	0.8589096	3.7492087	1.7142042	1.2405273	2.5666997	0.52644867	-2.9589572	0.30579042	-1.9203064	
0	0	11	78	5.880825E-07	0.0002911557	158.1383	0	16.699347	0.86243576	3.6206408	1.7164657	1.1729084	2.6223943	0.5475757	-2.9145515	0.26891708	-2.1538694	
0	0	11	79	5.881044E-07	0.0002919951	155.608	0	16.576769	0.85693127	3.7757297	1.7270509	1.2513261	2.5499637	0.65013534	-2.90563	0.22287014	-1.7064512	
0	0	11	80	5.880868E-07	0.00029278125	151.74536	0	16.456657	0.8630139	3.7454755	1.7188306	1.3395008	2.5758781	0.6461619	-2.8892148	0.24749762	-2.1541278	
0	0	11	81	5.8805284E-07	0.00029362118	160.18347	0	16.423498	0.8580751	3.800589	1.7390999	1.3088521	2.5335832	0.63987166	-3.0051742	0.22974068	-1.978057	
0	0	11	82	5.880791E-07	0.00029445614	139.35599	0	16.577526	0.8558768	3.7220716	1.7366749	1.2351288	2.6072285	0.5816628	-2.7631433	0.28015286	-1.9422752	
0	0	11	83	5.8809246E-07	0.00029524235	152.99648	0	16.55022	0.85853326	3.7848039	1.73302	1.1399978	2.5465484	0.6354231	-2.7295547	0.30683565	-1.7945067	
0	0	11	84	5.8809024E-07	0.00029607667	158.7947	0	16.53339	0.85526186	3.7622218	1.7195274	1.1361384	2.6028268	0.5755736	-2.8857536	0.1770511	-2.1165636	
0	0	11	85	5.8807154E-07	0.00029686614	146.80244	0	16.83245	0.8576202	3.6695344	1.7127262	1.2249974	2.565816	0.51247644	-2.7449243	0.28813204	-2.1747906	
0	0	11	86	5.8806563E-07	0.0002977066	153.83417	0	16.905207	0.8609516	3.6468682	1.6857644	1.2097566	2.5672197	0.5892394	-2.8094363	0.2761294	-2.0560484	
0	0	11	87	5.8804807E-07	0.0002985374	156.443	0	16.476866	0.861115	3.5309775	1.7261227	1.2343742	2.5706186	0.6148866	-2.9304624	0.3088326	-1.90585	
0	0	11	88	5.880546E-07	0.00029932495	155.2401	0	16.183594	0.85671574	3.6759343	1.7238694	1.294665	2.5684948	0.6410308	-2.807039	0.32482624	-2.1100912	
0	0	11	89	5.8806864E-07	0.0003001686	149.19025	0	16.568941	0.85938436	3.8656392	1.6857395	1.3067298	2.5373647	0.5708372	-2.8951738	0.33836052	-2.0933824	
0	0	11	90	5.88052E-07	0.00030100156	147.85828	0	16.761368	0.8604521	3.841245	1.7429429	1.2377872	2.606553	0.5839715	-2.8372393	0.28772625	-2.1837368	
0	0	11	91	5.880433E-07	0.00030178807	150.94633	0	16.682343	0.85886574	3.7396584	1.7551819	1.1945124	2.5610833	0.4935122	-2.8674526	0.28174102	-2.003077	
0	0	11	92	5.880623E-07	0.00030262364	158.90092	0	16.56738	0.86143273	3.667481	1.7013552	1.2738793	2.5648894	0.5779999	-2.8604074	0.28337914	-2.1672962	
0	0	11	93	5.8808496E-07	0.0003034125	149.5751	0	16.844429	0.8524136	3.6682985	1.726523	1.3034846	2.6604922	0.5668967	-2.89537	0.31476557	-1.8865198	
0	0	11	94	5.881099E-07	0.0003042523	146.33875	0	16.77708	0.8604022	3.6292152	1.717611	1.3035954	2.5378158	0.65422946	-2.8125415	0.19352621	-2.3021486	
0	0	11	95	5.880748E-07	0.00030508748	162.41557	0	16.448807	0.85626656	3.624051	1.7137896	1.1780679	2.6312532	0.5401003	-2.7967026	0.2845642	-2.2696548	
0	0	11	96	5.8807206E-07	0.00030587328	153.29936	0	16.339314	0.8602502	3.6674032	1.7159358	1.195731	2.5614932	0.5433731	-2.9815662	0.25961715	-1.8924173	
0	0	11	97	5.88108E-07	0.00030670993	147.3521	0	16.442793	0.8597251	3.7228549	1.7256366	1.2386174	2.576273	0.6358772	-2.7740128	0.20169157	-2.1862593	
0	0	11	98	5.8808104E-07	0.00030749408	154.90663	0	16.755205	0.8600038	3.7866204	1.7354026	1.1811928	2.5314162	0.5989296	-2.834587	0.2458156	-2.1841795	
0	0	11	99	5.880655E-07	0.00030833506	150.75455	0	16.857141	0.8543146	3.713297	1.729231	1.2342004	2.5631208	0.5598566	-2.865112	0.32332316	-1.9880042	
0	0	11	100	5.8806114E-07	0.0003091728	159.12732	0	16.63449	0.85717756	3.6434376	1.7227813	1.1591517	2.5771189	0.6367571	-2.7717865	0.335978	-1.9335366	
0	0	11	101	5.8809877E-07	0.00030995475	151.2756	0	16.600574	0.8615552	3.660793	1.7069608	1.2736701	2.5898488	0.52355486	-2.9484568	0.33904874	-1.994345	
0	0	11	102	5.880681E-07	0.0003107918	148.78494	0	16.63605	0.8583198	3.7744617	1.7464285	1.2803698	2.5855646	0.62133396	-2.9343984	0.21728191	-2.0425181	
0	0	11	103	5.880541E-07	0.00031163215	148.41823	0	16.583502	0.86040413	3.783815	1.7045283	1.3707501	2.6159196	0.5906612	-2.7037125	0.25936478	-2.328322	
0	0	11	104	5.880332E-07	0.00031241972	151.51012	0	16.33876	0.86315	3.7652764	1.7304027	1.2350683	2.6535645	0.5416312	-2.7912433	0.28945744	-2.192509	
0	0	11	105	5.8804136E-07	0.00031325413	163.65657	0	16.382895	0.8588966	3.7412653	1.7231923	1.2081772	2.6121464	0.5306863	-2.9796858	0.24316601	-2.1637611	
0	0	11	106	5.8803994E-07	0.00031404026	144.76688	0	16.731173	0.86154413	3.6503713	1.7315058	1.3018457	2.5434463	0.6036208	-2.9971795	0.33420238	-1.9222853	
0	0	11	107	5.880742E-07	0.00031487326	155.23076	0	16.865028	0.85591906	3.7729294	1.7211927	1.2307005	2.538912	0.60311306	-2.8513074	0.29388842	-1.9259256	
0	0	11	108	5.880993E-07	0.0003157165	148.86217	0	16.723917	0.8589872	3.6565042	1.7276101	1.2374495	2.5968008	0.65914077	-2.8201866	0.2592924	-2.0301201	
0	0	11	109	5.8806654E-07	0.00031650404	153.92224	0	16.492632	0.85577524	3.606446	1.7242824	1.2737199	2.4912305	0.6169837	-2.8252702	0.3744727	-1.9424495	
0	0	11	110	5.880223E-07	0.00031733554	163.3569	0	16.373205	0.85749346	3.6312113	1.6907849	1.3082392	2.5192885	0.5377871	-2.8249798	0.21198355	-2.0047092	
0	0	11	111	5.8803465E-07	0.00031812495	142.57082	0	16.609558	0.8646561	3.8012664	1.7232629	1.2291707	2.5631847	0.66138387	-2.8530881	0.30748987	-2.1940384	
0	0	11	112	5.880669E-07	0.00031896075	159.76654	0	16.562216	0.8580657	3.7853677	1.724765	1.2340827	2.5988822	0.5055412	-2.8772566	0.32265726	-2.175936	
0	0	11	113	5.880354E-07	0.00031980049	150.41296	0	16.542892	0.8587126	3.6634953	1.7368829	1.2021501	2.5223892	0.50744104	-2.9025095	0.34140664	-2.074682	
0	0	11	114	5.880441E-07	0.00032058684	153.60713	0	16.791357	0.85897017	3.7507644	1.728978	1.2480345	2.5619793	0.5694924	-2.9349864	0.3158689	-2.05195	
0	0	11	115	5.8805193E-07	0.00032142038	145.75607	0	16.885893	0.85847646	3.7257833	1.7128471	1.2141069	2.6080015	0.57048255	-2.920966	0.23171008	-2.0973544	
0	0	11	116	5.8808183E-07	0.00032225833	167.51349	0	16.515245	0.8597932	3.5070953	1.7182132	1.244766	2.5324256	0.58735937	-2.9298875	0.27678403	-1.7747816	
0	0	11	117	5.880775E-07	0.00032304294	148.2406	0	16.400723	0.8532981	3.6508365	1.7145604	1.2566547	2.6082578	0.58064944	-2.80656	0.32023442	-2.0133722	
0	0	11	118	5.880923E-07	0.00032388078	150.77316	0	16.46375	0.8617183	3.6871283	1.7121587	1.2696252	2.5791771	0.5795523	-2.6561189	0.32254246	-1.9445382	
0	0	11	119	5.8808246E-07	0.0003246719	150.63548	0	16.52645	0.85656863	3.7705965	1.7202971	1.2392813	2.5505476	0.55182064	-2.8936858	0.24604152	-1.925591	
0	0	11	120	5.880848E-07	0.00032550652	150.25497	0	16.474558	0.8576828	3.8404393	1.7386187	1.2533681	2.5876398	0.5483458	-2.9154606	0.1849315	-1.8529258	
0	0	11	121	5.8809974E-07	0.0003263391	150.29568	0	16.88951	0.85865164	3.7613347	1.6987305	1.2157404	2.599953	0.5303328	-2.904081	0.32958597	-2.0877876	
0	0	11	122	5.8811145E-07	0.00032712612	156.15651	0	16.940325	0.85895604	3.7278864	1.7226284	1.2726345	2.5993228	0.48718247	-2.8625069	0.2958775	-2.0885754	
0	0	11	123	5.881096E-07	0.0003279677	154.23933	0	16.553194	0.86252517	3.572401	1.7288647	1.204481	2.599425	0.576291	-2.8588965	0.32565928	-2.2386549	
0	0	11	124	5.880669E-07	0.0003287514	165.3936	0	16.45686	0.86075854	3.54269	1.7249641	1.2730316	2.5155087	0.5672493	-2.8830624	0.32127166	-2.4069238	
0	0	11	125	5.8807666E-07	0.00032958502	142.72356	0	16.528746	0.8587902	3.7692711	1.6904761	1.2812195	2.63592	0.5874635	-2.9577498	0.28540424	-1.8585299	
0	0	11	126	5.8812697E-07	0.0003304281	157.39037	0	16.339699	0.8591187	3.645672	1.6803364	1.3023834	2.573551	0.57900065	-2.922114	0.2255768	-1.9536725	
0	0	11	127	5.881497E-07	0.00033121774	154.84232	0	16.257181	0.86198306	3.710014	1.7280837	1.2592014	2.569776	0.5810849	-2.7898858	0.24384521	-1.8004161	
0	0	11	128	5.8811486E-07	0.00033204496	147.0646	0	16.804096	0.86180675	3.750185	1.7321663	1.3587239	2.5857706	0.608942	-2.8484163	0.27613887	-1.9421324	
0	0	11	129	5.880969E-07	0.00033288426	151.27734	0	17.056644	0.8606273	3.8056123	1.7329184	1.3062366	2.5178208	0.57744116	-2.8457053	0.29280707	-1.8639718	
0	0	11	130	5.8810156E-07	0.00033367344	161.01796	0	16.65817	0.8621302	3.6435652	1.710295	1.1833774	2.6248982	0.5829345	-2.6664593	0.2745536	-1.9068245	
0	0	11	131	5.880945E-07	0.00033450537	159.94469	0	16.388008	0.8616063	3.5393298	1.7128996	1.3016294	2.5721684	0.5739793	-2.9685967	0.3453349	-1.841057	
0	0	11	132	5.880897E-07	0.00033529717	137.64984	0	16.74498	0.86066514	3.7137666	1.7115966	1.3493752	2.5118058	0.5633781	-2.8681383	0.30792397	-2.1128917	
0	0	11	133	5.8809695E-07	0.0003361323	153.80772	0	16.612122	0.8606162	3.7948098	1.7010651	1.2337755	2.6190789	0.53331786	-2.8950984	0.30472767	-2.0610042	
0	0	11	134	5.881318E-07	0.00033696948	158.73206	0	16.105087	0.8561398	3.8112667	1.7127086	1.2989041	2.5657175	0.5242465	-2.9259393	0.23758519	-1.9465063	
0	0	11	135	5.881236E-07	0.0003377519	154.28238	0	16.399302	0.86155087	3.745209	1.7000873	1.1831568	2.5294461	0.47676042	-2.8656118	0.2721969	-1.7061075	
0	0	11	136	5.88141E-07	0.00033859347	147.22453	0	17.179281	0.8605313	3.887413	1.6906897	1.3135684	2.5726128	0.61770606	-2.7175562	0.2878442	-1.8814483	
0	0	11	137	5.881377E-07	0.0003393816	149.26134	0	16.791176	0.8626856	3.648818	1.7129525	1.2741433	2.5930758	0.433169	-2.817018	0.33526996	-2.0007787	
0	0	11	138	5.881354E-07	0.0003402159	164.17923	0	16.391855	0.8615327	3.5598624	1.706306	1.3005807	2.5595307	0.5835369	-2.8003018	0.2988146	-2.0166779	
0	0	11	139	5.880607E-07	0.00034104998	139.57051	0	16.788536	0.85899806	3.686488	1.7249783	1.192536	2.5338182	0.5911189	-2.870647	0.3498334	-2.090104	
0	0	11	140	5.8806546E-07	0.0003418364	150.51799	0	16.718262	0.8569416	3.634154	1.6995581	1.3328506	2.6097345	0.6356453	-2.8240917	0.26496643	-1.9495702	
0	0	11	141	5.880632E-07	0.00034267633	165.66193	0	16.027254	0.8591175	3.5964706	1.7022567	1.2732178	2.5130959	0.5673729	-2.960907	0.28764242	-1.6966513	
0	0	11	142	5.8807217E-07	0.00034351207	155.12698	0	16.254393	0.8636994	3.8321943	1.6980145	1.2441577	2.5678306	0.54914516	-2.823714	0.26201722	-2.0037243	
0	0	11	143	5.8806944E-07	0.0003442943	140.16032	0	17.079952	0.8626305	3.851703	1.7264954	1.2381388	2.5283775	0.5925411	-2.8640573	0.27431127	-1.9633131	
0	0	11	144	5.8809997E-07	0.0003451363	147.29121	0	17.070013	0.85549986	3.7460947	1.7240701	1.2072269	2.6243353	0.5305406	-3.027948	0.28223702	-2.049273	
0	0	11	145	5.8811884E-07	0.00034592304	167.35081	0	16.246464	0.85800356	3.5540998	1.7223094	1.2207965	2.5653312	0.60639715	-2.8227746	0.2757669	-2.006309	
0	0	11	146	5.881233E-07	0.00034676024	158.33818	0	16.377373	0.85757154	3.647467	1.6998479	1.251555	2.5558224	0.613875	-2.9300857	0.29236922	-2.2298343	
0	0	11	147	5.8811526E-07	0.0003475922	136.79591	0	16.852184	0.85789126	3.749357	1.7227898	1.3199625	2.5962496	0.6339186	-2.9784865	0.35265028	-2.098508	
0	0	11	148	5.8813856E-07	0.00034838088	158.1333	0	16.580103	0.86193454	3.6885836	1.6998492	1.2992821	2.467153	0.64750177	-2.8823256	0.29928625	-2.2152648	
0	0	11	149	5.8813106E-07	0.00034921797	160.2459	0	16.056515	0.8619615	3.68478	1.7023792	1.2670566	2.591579	0.48951933	-2.7848415	0.24259046	-2.0554757	
0	0	11	150	5.8807944E-07	0.00035000613	151.19705	0	16.464857	0.86075413	3.7984636	1.7034965	1.2703198	2.5182261	0.49227333	-2.849534	0.31162062	-1.9535133	
0	0	11	151	5.880804E-07	0.00035083908	144.0922	0	17.075884	0.86284953	3.7103531	1.7174836	1.2464397	2.605398	0.5956491	-2.7991047	0.36971834	-1.9782904	
0	0	11	152	5.880892E-07	0.0003516745	153.09752	0	16.965136	0.85774	3.783348	1.7447225	1.2596588	2.56094	0.5700374	-2.84096	0.28434527	-1.9828994	
0	0	11	153	5.881019E-07	0.00035245772	163.01936	0	16.335081	0.86019206	3.6228654	1.7286124	1.1196669	2.56853	0.605871	-2.8560958	0.28723276	-1.9711643	
0	0	11	154	5.8808297E-07	0.0003533	156.4629	0	16.26286	0.86342347	3.5077875	1.7105384	1.2949538	2.60227	0.5843066	-2.8372242	0.34264788	-2.1687868	
0	0	11	155	5.880863E-07	0.00035414056	157.30931	0	16.531893	0.85785735	3.6988385	1.7188189	1.3368167	2.5936399	0.6231243	-2.7963789	0.18905693	-1.8614335	
0	0	11	156	5.8809644E-07	0.0003549282	133.61679	0	16.677755	0.8565575	3.8254776	1.7202063	1.3084424	2.5584896	0.5334618	-2.8808525	0.2740266	-2.0453243	
0	0	11	157	5.881122E-07	0.00035575818	160.39172	0	16.5317	0.86049014	3.8064585	1.7422651	1.2814846	2.5807	0.60169536	-2.8874626	0.24566509	-2.08364	
0	0	11	158	5.881181E-07	0.00035654835	155.3293	0	16.591557	0.86037254	3.7562768	1.7188839	1.2355535	2.5579638	0.54882646	-2.8432941	0.30382255	-2.1369228	
0	0	11	159	5.8814715E-07	0.00035738267	152.26775	0	16.783136	0.8574037	3.650261	1.7214432	1.2651982	2.5870347	0.5615279	-2.817795	0.27830648	-2.15341	
0	0	11	160	5.881162E-07	0.00035822086	151.0624	0	16.928495	0.8576556	3.7036366	1.7211118	1.2554408	2.5915573	0.5919987	-2.8377635	0.3063759	-2.3233213	
0	0	11	161	5.8808E-07	0.00035900538	147.8073	0	16.801962	0.86040395	3.6664102	1.7312384	1.2467724	2.5985029	0.5910152	-2.9244432	0.35801223	-1.8739629	
0	0	11	162	5.880813E-07	0.00035984043	167.44865	0	16.138657	0.8559141	3.559969	1.7367953	1.2854747	2.5476613	0.56934845	-2.8959205	0.30724198	-1.9832436	
0	0	11	163	5.881138E-07	0.00036062155	148.94879	0	16.038671	0.86107737	3.6848059	1.6900153	1.2685744	2.5665264	0.4971035	-3.009712	0.33717334	-1.9952319	
0	0	11	164	5.881362E-07	0.00036146666	139.69438	0	16.775433	0.85484457	3.729725	1.7182231	1.3808379	2.593645	0.54088897	-2.7733107	0.21129853	-2.2243326	
0	0	11	165	5.881114E-07	0.00036230157	145.97523	0	16.94573	0.8580077	3.8824458	1.7216841	1.2668228	2.5376618	0.62114424	-2.8080049	0.33841166	-1.7187332	
0	0	11	166	5.881254E-07	0.00036308914	168.27014	0	16.531767	0.8604746	3.6513305	1.722935	1.2124404	2.5822988	0.6229845	-2.848266	0.20419514	-1.8909165	
0	0	11	167	5.881161E-07	0.00036392425	152.08957	0	16.620115	0.85445774	3.6703901	1.7242082	1.1874902	2.5649936	0.5987724	-2.7952342	0.3140334	-1.9122161	
0	0	11	168	5.8809206E-07	0.00036475918	136.38411	0	17.109629	0.85919	3.6525896	1.7039809	1.1512486	2.655887	0.6466035	-2.8597202	0.31024355	-2.0090709	
0	0	11	169	5.881019E-07	0.00036554947	158.8729	0	16.728642	0.86019516	3.6312878	1.736968	1.2419742	2.5991235	0.6066121	-2.8378916	0.29180795	-1.9248492	
0	0	11	170	5.881092E-07	0.0003663816	162.61908	0	15.91696	0.8594234	3.7076187	1.743512	1.2829816	2.5552027	0.60559815	-2.8343678	0.2876776	-1.9138513	
0	0	11	171	5.8808365E-07	0.0003671681	156.90181	0	16.219606	0.86046624	3.8234594	1.7194937	1.2735707	2.564437	0.6173879	-2.8601396	0.2661144	-1.9971037	
0	0	11	172	5.8806705E-07	0.00036800944	142.26453	0	16.975523	0.8554282	3.9055116	1.731097	1.2653097	2.6346846	0.55723995	-2.726184	0.18645978	-2.1735642	
0	0	11	173	5.880966E-07	0.00036884024	144.29147	0	16.933374	0.8579643	3.8052018	1.7146283	1.2960097	2.624848	0.5148248	-3.0127404	0.31755197	-2.0289116	
0	0	11	174	5.8810275E-07	0.00036963014	172.91022	0	16.404943	0.8592236	3.6935546	1.7269609	1.1807054	2.6159647	0.5384903	-2.7837691	0.2242014	-1.7377949	
0	0	11	175	5.8810616E-07	0.00037046548	142.63947	0	16.805162	0.8607267	3.8046167	1.7369411	1.1865684	2.5605202	0.6980859	-2.7236457	0.24796978	-1.906913	
0	0	11	176	5.8808166E-07	0.00037124945	142.62025	0	17.09312	0.8617253	3.5629604	1.7025158	1.2726312	2.5661623	0.65145177	-2.7501173	0.36117342	-1.9602634	
0	0	11	177	5.881161E-07	0.00037208933	157.10368	0	16.412235	0.85270154	3.616283	1.7096432	1.2640977	2.5895648	0.6017131	-2.8761692	0.25151196	-1.7015077	
0	0	11	178	5.8813106E-07	0.00037293098	166.17876	0	15.809291	0.8606616	3.695247	1.7235776	1.3726567	2.5057063	0.54779494	-2.7619276	0.25565204	-2.160658	
0	0	11	179	5.8811156E-07	0.00037371545	147.11235	0	16.61619	0.8576541	3.8608048	1.6904931	1.298625	2.6022007	0.6100994	-2.7451832	0.29340866	-2.1124876	
0	0	11	180	5.88061E-07	0.00037454578	138.35297	0	17.123186	0.86011225	3.8420434	1.6928933	1.2651029	2.5821412	0.5277358	-2.9057438	0.25399828	-1.6304188	
0	0	11	181	5.880723E-07	0.00037538217	164.17903	0	16.630453	0.86286044	3.6507685	1.7070415	1.1704794	2.5739646	0.5502718	-2.8421252	0.28561717	-2.0929933	
0	0	11	182	5.8807285E-07	0.00037617178	154.94743	0	16.488882	0.8620244	3.6763968	1.7128043	1.1745963	2.6617877	0.56169844	-2.848412	0.24377644	-2.0411832	
0	0	11	183	5.880711E-07	0.0003770033	148.96274	0	16.79573	0.8583391	3.709448	1.7312429	1.2866267	2.5675638	0.59877247	-2.9001915	0.3360126	-2.1611605	
0	0	11	184	5.880711E-07	0.000377795	145.25325	0	16.802303	0.8545301	3.8083405	1.7179358	1.3285098	2.5896704	0.59609514	-2.6912613	0.3235799	-2.113992	
0	0	11	185	5.8810775E-07	0.0003786344	161.78816	0	16.24192	0.8552256	3.6964397	1.7274361	1.2534391	2.5736501	0.6226344	-2.803419	0.304763	-1.8294098	
0	0	11	186	5.8809786E-07	0.00037946508	157.03738	0	16.264534	0.8592884	3.7604043	1.712762	1.3679562	2.5659666	0.67171615	-2.9668977	0.2026159	-1.818691	
0	0	11	187	5.8810633E-07	0.00038025182	138.2773	0	16.666727	0.8549273	3.8693213	1.7137808	1.2725942	2.6175046	0.63689077	-2.7713346	0.20529336	-1.9562618	
0	0	11	188	5.8814544E-07	0.00038109376	154.48415	0	16.99357	0.8598881	3.77867	1.7273118	1.2219442	2.6030436	0.5742801	-2.9442997	0.3018724	-2.0147398	
0	0	11	189	5.8813896E-07	0.00038187575	152.8196	0	17.078516	0.85977054	3.720422	1.729363	1.1648352	2.5642576	0.5161458	-2.8659043	0.28850353	-1.8985834	
0	0	11	190	5.880949E-07	0.00038270938	158.97923	0	16.624992	0.8564402	3.5323887	1.6985509	1.2459213	2.5554318	0.6076222	-2.7613375	0.2145959	-1.9210352	
0	0	11	191	5.880285E-07	0.00038354623	155.72662	0	16.237877	0.857426	3.3488803	1.7536994	1.2898053	2.640688	0.6466048	-2.7704806	0.28811818	-2.006959	
0	0	11	192	5.88069E-07	0.00038433872	149.41724	0	16.44108	0.85653365	3.7512739	1.7094421	1.3565255	2.5734591	0.63817656	-2.8023787	0.3164201	-2.002009	
0	0	11	193	5.88088E-07	0.00038517	142.57257	0	16.723946	0.8637519	3.7784572	1.7174176	1.3700378	2.525827	0.58643025	-2.8272467	0.3126315	-1.9895138	
0	0	11	194	5.880861E-07	0.00038600957	150.45332	0	16.395569	0.86058044	3.8024473	1.7293196	1.2633287	2.63964	0.57816666	-2.7111948	0.22037838	-2.1658804	
0	0	11	195	5.8808865E-07	0.00038679613	161.32831	0	16.397125	0.8616942	3.715627	1.7257073	1.1728585	2.589369	0.49696282	-2.9130237	0.20614587	-2.2036695	
0	0	11	196	5.881468E-07	0.00038763287	149.31778	0	16.956127	0.8596022	3.7163336	1.7363435	1.2585385	2.5840468	0.57378405	-2.8120086	0.263453	-2.070243	
0	0	11	197	5.881527E-07	0.00038841777	153.09303	0	17.103884	0.85802567	3.6030378	1.7168456	1.2126193	2.5884373	0.5724003	-2.7765262	0.28696692	-2.0675104	
0	0	11	198	5.881516E-07	0.0003892556	158.73074	0	16.516582	0.8624891	3.5821073	1.7430356	1.1920309	2.5295386	0.63047177	-2.8435497	0.27038404	-1.878379	
0	0	11	199	5.8816136E-07	0.00039008947	155.22383	0	16.253052	0.8588557	3.6217244	1.708769	1.4039807	2.5714295	0.5828257	-2.921148	0.26988658	-1.9893957	
0	0	11	200	5.881313E-07	0.00039087332	150.76375	0	16.284512	0.85981977	3.9339325	1.6967969	1.3433813	2.5849087	0.67476135	-2.7529147	0.27634212	-1.9769821	
0	0	11	201	5.880732E-07	0.00039171014	156.95654	0	16.460903	0.85939926	3.775199	1.7196716	1.393093	2.589143	0.59498346	-2.8485892	0.22438557	-2.2239897	
0	0	11	202	5.8805506E-07	0.0003925518	149.87276	0	16.81506	0.85997	3.923448	1.7229731	1.2160555	2.5953295	0.5290508	-2.7446878	0.21902664	-2.077733	
0	0	11	203	5.8806074E-07	0.00039333716	140.59608	0	17.073586	0.8592364	3.796997	1.727721	1.2299025	2.58571	0.5214885	-2.7841077	0.28839293	-1.7808464	
0	0	11	204	5.8805375E-07	0.00039417026	162.26352	0	16.661037	0.8600769	3.5687575	1.7207572	1.1884027	2.520684	0.49021193	-2.7983294	0.24055466	-2.1773434	
0	0	11	205	5.880632E-07	0.0003949562	162.03282	0	16.41107	0.8594459	3.488888	1.7366563	1.2416015	2.586001	0.6014163	-2.7669837	0.30212978	-2.0633326	
0	0	11	206	5.8810195E-07	0.0003957996	140.34756	0	16.792915	0.858618	3.661521	1.7186495	1.3134799	2.5883217	0.56272775	-2.8125472	0.28337976	-1.9267044	
0	0	11	207	5.8814356E-07	0.00039663183	150.64542	0	16.592081	0.856435	3.6893342	1.723194	1.3283432	2.4899058	0.62054145	-2.9139504	0.32130387	-2.037739	
0	0	11	208	5.8818495E-07	0.00039741496	158.93184	0	16.007938	0.8579904	3.6261075	1.7292155	1.3609804	2.5803213	0.49303073	-2.913061	0.24708673	-1.9108673	
0	0	11	209	5.8816516E-07	0.00039825134	166.6056	0	16.20715	0.85617137	3.746456	1.7025465	1.3698256	2.6417208	0.5327936	-2.8412683	0.2828249	-1.7822	
0	0	11	210	5.8817375E-07	0.000399041	138.67058	0	17.165194	0.8604093	3.8924437	1.7163135	1.3342763	2.5748558	0.57501614	-2.8077598	0.23297615	-1.9406866	
